(5015, 1803, 0.17677669529663687)
(5015, 4165, 0.25)
(5015, 1809, 0.35355339059327373)
(13213, 832, 0.5)
(13214, 1672, 0.34701104689428364)
(13214, 2380, 0.35355339059327373)
(13214, 1044, 0.16666666666666666)
(2895, 2864, 0.5)
(2895, 9521, 0.35355339059327373)
(2895, 12123, 0.35355339059327373)
(5027, 4118, 0.25980762113533157)
(5027, 546, 0.14166666666666666)
(5027, 2083, 0.18548520670059354)
(5027, 292, 0.05473987486932374)
(5027, 1062, 0.15518805795979707)
(5027, 424, 0.1091089451179962)
(5027, 300, 0.07453559924999299)
(5027, 182, 0.06622661785325219)
(5027, 757, 0.26186146828319085)
(5027, 89, 0.051031036307982884)
(5027, 1246, 0.15894388284780525)
(5027, 229, 0.13333333333333333)
(5027, 1398, 0.3098386676965933)
(5027, 6008, 0.20412414523193154)
(5028, 17956, 0.6010407640085653)
(5028, 1099, 0.24537386440559097)
(5028, 88, 0.42521003213538067)
(5028, 1979, 0.7749999999999999)
(839, 3721, 0.34701104689428364)
(839, 814, 0.7749999999999999)
(839, 500, 0.2687936011143123)
(839, 826, 0.6327848502189878)
(839, 2189, 0.6010407640085653)
(839, 4946, 0.6010407640085653)
(839, 5109, 0.34701104689428364)
(8351, 820, 0.35355339059327373)
(8351, 952, 0.49074772881118195)
(8351, 724, 0.20412414523193154)
(8351, 16095, 0.5)
(8351, 1360, 0.42426406871192845)
(5039, 3712, 0.5)
(5039, 605, 0.22360679774997894)
(5041, 10987, 0.2886751345948129)
(5042, 7435, 0.5)
(5042, 355, 0.1889822365046136)
(5045, 4153, 0.25)
(5045, 1106, 0.2886751345948129)
(5045, 238, 0.15075567228888181)
(9033, 670, 0.3752776749732568)
(5048, 65, 0.10462776733243281)
(5048, 3171, 0.40020827910809964)
(5048, 5785, 0.21946905628508692)
(5048, 154, 0.16338434577536626)
(5048, 7326, 0.2886751345948129)
(5048, 735, 0.19215378456610455)
(5048, 14106, 0.3833333333333333)
(5048, 1377, 0.20034692133618848)
(5048, 903, 0.16666666666666666)
(5048, 159, 0.10017346066809424)
(5048, 3540, 0.49074772881118195)
(11764, 1755, 0.6010407640085653)
(5052, 5059, 0.5)
(5052, 15315, 0.35355339059327373)
(5052, 7021, 0.2886751345948129)
(5052, 2676, 0.35355339059327373)
(5058, 914, 0.4596194077712559)
(5058, 292, 0.06704238100682157)
(5058, 6567, 0.325)
(5058, 14801, 0.4596194077712559)
(5058, 1874, 0.265361388801511)
(5058, 475, 0.11147408034263073)
(5058, 374, 0.22980970388562794)
(5059, 5052, 0.5)
(5059, 15315, 0.35355339059327373)
(5059, 7021, 0.2886751345948129)
(5059, 2676, 0.35355339059327373)
(5065, 536, 0.1091089451179962)
(5065, 10784, 0.20412414523193154)
(5065, 1200, 0.20412414523193154)
(5065, 15431, 0.2886751345948129)
(5065, 13431, 0.16666666666666666)
(5065, 1180, 0.14433756729740646)
(5065, 1181, 0.20412414523193154)
(5065, 1185, 0.12909944487358055)
(5065, 2723, 0.21666666666666667)
(5065, 2214, 0.27105759945484326)
(5065, 1206, 0.265361388801511)
(5065, 9936, 0.2886751345948129)
(5065, 4821, 0.34701104689428364)
(5065, 3333, 0.24537386440559097)
(5065, 3032, 0.20412414523193154)
(5065, 816, 0.08703882797784893)
(5065, 333, 0.0629940788348712)
(5065, 230, 0.06622661785325219)
(5065, 6560, 0.2886751345948129)
(5065, 982, 0.11315047637120361)
(5065, 3040, 0.265361388801511)
(5065, 1513, 0.40020827910809964)
(5065, 14840, 0.2886751345948129)
(5066, 1131, 0.15811388300841897)
(5073, 7688, 0.35355339059327373)
(5073, 1099, 0.24537386440559097)
(5073, 9357, 0.325)
(5073, 5347, 0.325)
(5073, 1285, 0.35355339059327373)
(5073, 11193, 0.425)
(5073, 1007, 0.265361388801511)
(13266, 484, 0.20412414523193154)
(13268, 10766, 0.3878358759406699)
(13268, 569, 0.1876388374866284)
(13268, 59, 0.1952816443881007)
(13268, 96, 0.1678292783356547)
(13268, 2630, 0.265361388801511)
(13268, 72, 0.05722930891116555)
(13268, 3110, 0.11785113019775792)
(13268, 173, 0.07222222222222222)
(13268, 193, 0.3181980515339464)
(13268, 709, 0.1091089451179962)
(13268, 212, 0.09128709291752768)
(13268, 15639, 0.2886751345948129)
(13268, 53, 0.14433756729740646)
(13268, 10068, 0.3752776749732568)
(13268, 7525, 0.265361388801511)
(13268, 8595, 0.20412414523193154)
(13268, 11729, 0.3752776749732568)
(13270, 7056, 0.6928203230275509)
(5079, 512, 0.17888543819998315)
(5079, 7639, 0.22360679774997894)
(5079, 785, 0.24)
(5079, 425, 0.1267105187249881)
(5079, 969, 0.11180339887498947)
(5079, 3129, 0.1678292783356547)
(5079, 190, 0.051387011977736166)
(5079, 5440, 0.22360679774997894)
(5079, 10310, 0.22360679774997894)
(5079, 1098, 0.06343350474165467)
(5079, 206, 0.15518805795979707)
(5079, 1104, 0.4348131782731522)
(5079, 852, 0.15811388300841897)
(5079, 1239, 0.06741998624632421)
(5079, 1116, 0.09128709291752768)
(5079, 733, 0.06741998624632421)
(5079, 222, 0.20900195736360505)
(5079, 2961, 0.3485685011586675)
(5079, 497, 0.1900657780874821)
(5079, 10870, 0.22360679774997894)
(5079, 724, 0.09128709291752768)
(5079, 1151, 0.07071067811865475)
(5079, 917, 0.12649110640673517)
(12717, 599, 0.19500337378997748)
(5082, 8398, 0.5)
(13276, 2569, 0.22980970388562794)
(13276, 3470, 0.15811388300841897)
(13276, 176, 0.40069384267237695)
(13276, 1110, 0.1336306209562122)
(13276, 1369, 0.14433756729740646)
(13276, 1372, 0.32071349029490925)
(13276, 14954, 0.35355339059327373)
(13276, 2796, 0.25)
(5087, 4922, 0.5)
(5087, 1857, 0.2886751345948129)
(5087, 9577, 0.5)
(5087, 7160, 0.5)
(5090, 389, 0.3212698020578431)
(5090, 4135, 0.5)
(5090, 5653, 0.35355339059327373)
(5090, 704, 0.20412414523193154)
(5090, 2116, 0.4596194077712559)
(5090, 6374, 0.3212698020578431)
(5092, 5780, 0.35355339059327373)
(5092, 1044, 0.2833333333333333)
(5092, 1048, 0.22360679774997894)
(5092, 300, 0.12909944487358055)
(5092, 705, 0.2886751345948129)
(5092, 708, 0.2886751345948129)
(5092, 979, 0.22360679774997894)
(5092, 4828, 0.35355339059327373)
(5092, 230, 0.11470786693528087)
(13291, 1412, 0.32071349029490925)
(13291, 2343, 0.67175144212722)
(13291, 176, 0.5166666666666666)
(13291, 2742, 0.49074772881118195)
(5105, 1344, 0.6327848502189878)
(5105, 3719, 0.34641016151377546)
(5105, 1261, 0.5809475019311124)
(5105, 4290, 0.4082482904638631)
(5105, 923, 0.2886751345948129)
(5105, 2211, 0.49074772881118195)
(5105, 4803, 0.49074772881118195)
(5105, 6268, 0.49074772881118195)
(9990, 7140, 0.25)
(9043, 2316, 0.5)
(5109, 1552, 0.34701104689428364)
(5109, 2189, 0.2886751345948129)
(5109, 2192, 0.2886751345948129)
(5109, 2723, 0.3333333333333333)
(5109, 2214, 0.27105759945484326)
(5109, 15053, 0.2886751345948129)
(5109, 228, 0.09128709291752768)
(5109, 814, 0.34701104689428364)
(5109, 816, 0.33074754631582587)
(5109, 2186, 0.14433756729740646)
(5109, 839, 0.34701104689428364)
(5109, 8093, 0.2886751345948129)
(5109, 500, 0.21946905628508692)
(5109, 3027, 0.2886751345948129)
(5111, 10122, 0.5)
(5111, 1062, 0.15811388300841897)
(5111, 6177, 0.44721359549995787)
(5111, 703, 0.1889822365046136)
(5111, 70, 0.2687936011143123)
(5111, 1098, 0.26186146828319085)
(5111, 1745, 0.34701104689428364)
(5111, 1017, 0.25)
(5113, 1, 0.35355339059327373)
(5113, 1534, 0.17677669529663687)
(5117, 1803, 0.17677669529663687)
(5117, 785, 0.3801315561749642)
(5117, 1044, 0.16666666666666666)
(5117, 6812, 0.35355339059327373)
(5123, 3588, 0.22360679774997894)
(5123, 2567, 0.25714781741247583)
(5123, 59, 0.15126451130702268)
(5123, 67, 0.10141851056742199)
(5123, 83, 0.22360679774997894)
(5123, 1110, 0.16057930839841816)
(5123, 96, 0.1)
(5123, 4542, 0.22360679774997894)
(5123, 193, 0.24647515087732472)
(5123, 161, 0.12909944487358055)
(5123, 180, 0.15518805795979707)
(5123, 191, 0.2)
(5123, 712, 0.20554804791094466)
(5123, 724, 0.11867322079278599)
(5123, 1249, 0.14342743312012723)
(5123, 226, 0.15020818885799803)
(5123, 253, 0.24507651866304941)
(5123, 265, 0.10973452814254346)
(5123, 1834, 0.12909944487358055)
(5123, 2347, 0.07071067811865475)
(5123, 5452, 0.16999999999999998)
(5123, 1892, 0.09128709291752768)
(5123, 366, 0.22360679774997894)
(5123, 2979, 0.22360679774997894)
(5123, 3978, 0.21946905628508692)
(5123, 2467, 0.2581988897471611)
(5123, 9969, 0.15811388300841897)
(5123, 72, 0.034099716973523674)
(5123, 17332, 0.22360679774997894)
(5123, 1464, 0.1267105187249881)
(5123, 475, 0.09219544457292886)
(5123, 998, 0.1)
(5123, 1000, 0.11180339887498947)
(5123, 1001, 0.20010413955404982)
(5123, 2027, 0.32115861679683627)
(5123, 1015, 0.2683281572999748)
(17238, 1414, 0.1889822365046136)
(17238, 1244, 0.30052038200428266)
(13320, 1556, 0.3801315561749642)
(5134, 2186, 0.25)
(7781, 7828, 0.35355339059327373)
(7781, 11739, 0.35355339059327373)
(7781, 298, 0.10206207261596577)
(7781, 430, 0.125)
(7781, 703, 0.1336306209562122)
(7781, 2121, 0.14433756729740646)
(7781, 234, 0.13788820796114815)
(7781, 1390, 0.20554804791094466)
(7781, 3068, 0.20412414523193154)
(7781, 618, 0.1453444185374863)
(2222, 267, 0.20554804791094466)
(2222, 1640, 0.325)
(2222, 6899, 0.35355339059327373)
(13338, 7912, 0.325)
(13338, 9716, 0.265361388801511)
(5149, 907, 0.1336306209562122)
(5149, 291, 0.0944911182523068)
(5149, 292, 0.05157106231293967)
(5149, 4024, 0.265361388801511)
(5149, 88, 0.16063490102892156)
(5149, 89, 0.0625)
(5149, 4561, 0.20412414523193154)
(5153, 512, 0.1532064692570853)
(5153, 3719, 0.22980970388562794)
(5153, 3129, 0.265361388801511)
(5153, 2493, 0.4596194077712559)
(5153, 190, 0.1625)
(5153, 1985, 0.265361388801511)
(5153, 9416, 0.4596194077712559)
(5153, 1369, 0.1876388374866284)
(5153, 1116, 0.1876388374866284)
(5153, 733, 0.21320071635561041)
(5153, 1520, 0.1532064692570853)
(5153, 497, 0.22980970388562794)
(5153, 1151, 0.1453444185374863)
(13347, 3189, 0.35355339059327373)
(5157, 707, 0.14184162865339506)
(5157, 2347, 0.2687936011143123)
(5157, 1360, 0.42426406871192845)
(5157, 1366, 0.2886751345948129)
(5159, 1079, 0.17677669529663687)
(5159, 2343, 0.67175144212722)
(860, 534, 0.14433756729740646)
(860, 3097, 0.14433756729740646)
(860, 65, 0.14770978917519928)
(860, 6724, 0.16666666666666666)
(860, 614, 0.19245008972987526)
(860, 6249, 0.16666666666666666)
(860, 3739, 0.2833333333333333)
(860, 2206, 0.2886751345948129)
(860, 159, 0.07660323462854265)
(860, 173, 0.18888888888888888)
(860, 207, 0.12810252304406972)
(860, 1239, 0.08703882797784893)
(860, 221, 0.1678292783356547)
(860, 1247, 0.16666666666666666)
(860, 226, 0.16329931618554522)
(860, 234, 0.2516611478423583)
(860, 854, 0.16358257627039396)
(860, 855, 0.2833333333333333)
(860, 856, 0.21946905628508692)
(860, 1375, 0.21666666666666667)
(860, 436, 0.1091089451179962)
(860, 1985, 0.2833333333333333)
(860, 966, 0.26186146828319085)
(860, 979, 0.21946905628508692)
(860, 982, 0.20018930434905252)
(860, 472, 0.11785113019775792)
(860, 486, 0.1851640199545103)
(860, 498, 0.08189230248533255)
(860, 499, 0.2833333333333333)
(860, 510, 0.1091089451179962)
(5170, 72, 0.15249857033260467)
(10105, 59, 0.1091089451179962)
(10105, 18634, 0.5)
(10105, 875, 0.35355339059327373)
(10105, 17873, 0.5)
(10105, 1504, 0.30052038200428266)
(10105, 4085, 0.4596194077712559)
(5172, 2265, 0.20412414523193154)
(5172, 2853, 0.5)
(5172, 2854, 0.5)
(5172, 735, 0.4298926520745526)
(5175, 1425, 0.17677669529663687)
(5178, 1156, 0.5)
(5178, 529, 0.25)
(5178, 1305, 0.5)
(5178, 59, 0.1091089451179962)
(5178, 1099, 0.265361388801511)
(5178, 10698, 0.35355339059327373)
(5178, 1394, 0.20412414523193154)
(5178, 1397, 0.35355339059327373)
(13372, 2532, 0.5)
(13372, 227, 0.08574929257125441)
(5182, 981, 0.2906888370749726)
(5182, 58, 0.16666666666666666)
(13375, 1674, 0.49074772881118195)
(13375, 529, 0.25)
(13375, 328, 0.3212698020578431)
(13375, 6008, 0.35355339059327373)
(13375, 1021, 0.425)
(15994, 1632, 0.2886751345948129)
(15994, 1958, 0.3212698020578431)
(15994, 618, 0.15811388300841897)
(15994, 154, 0.2829899880443358)
(15994, 190, 0.3977475644174329)
(5197, 10172, 0.5)
(5197, 81, 0.2562846428910991)
(5197, 18234, 0.5)
(13393, 151, 0.35355339059327373)
(13393, 1007, 0.3752776749732568)
(13393, 1062, 0.15811388300841897)
(13393, 2075, 0.25)
(13393, 5480, 0.2906888370749726)
(13397, 1146, 0.35355339059327373)
(13397, 12070, 0.25)
(13397, 10191, 0.35355339059327373)
(5216, 1239, 0.15075567228888181)
(5216, 190, 0.30052038200428266)
(5216, 1985, 0.2886751345948129)
(5216, 1116, 0.20412414523193154)
(5216, 222, 0.15075567228888181)
(5216, 497, 0.25)
(5217, 3097, 0.30052038200428266)
(5217, 2082, 0.25)
(5217, 65, 0.2562846428910991)
(5217, 6726, 0.20412414523193154)
(5217, 618, 0.1900657780874821)
(5217, 6792, 0.325)
(5217, 7321, 0.35355339059327373)
(5217, 154, 0.2904737509655562)
(5217, 172, 0.1900657780874821)
(5217, 3258, 0.15811388300841897)
(5217, 7898, 0.35355339059327373)
(5217, 222, 0.40508136107565984)
(5217, 227, 0.1030776406404415)
(5217, 1377, 0.24537386440559097)
(5217, 3427, 0.2687936011143123)
(5217, 377, 0.24494897427831783)
(5217, 4488, 0.35355339059327373)
(5217, 2983, 0.20412414523193154)
(5217, 439, 0.30052038200428266)
(5217, 472, 0.1876388374866284)
(5217, 2130, 0.2687936011143123)
(13416, 9324, 0.2886751345948129)
(13416, 159, 0.24494897427831783)
(13416, 3109, 0.2886751345948129)
(13416, 441, 0.1336306209562122)
(13416, 229, 0.2309401076758503)
(13416, 225, 0.22360679774997894)
(13416, 2531, 0.19598237397554635)
(13416, 511, 0.25)
(13417, 420, 0.3801315561749642)
(13417, 3110, 0.34701104689428364)
(13417, 18087, 0.35355339059327373)
(13417, 15949, 0.5)
(13417, 858, 0.1889822365046136)
(13417, 615, 0.3801315561749642)
(5228, 3080, 0.5)
(5228, 468, 0.25)
(5229, 3731, 0.5)
(5229, 8864, 0.5)
(13426, 715, 0.20412414523193154)
(5235, 7623, 0.35355339059327373)
(5235, 7530, 0.25)
(5237, 227, 0.08574929257125441)
(5237, 429, 0.17677669529663687)
(13431, 4118, 0.09622504486493763)
(13431, 3616, 0.2581988897471611)
(13431, 15431, 0.2886751345948129)
(13431, 1096, 0.2886751345948129)
(13431, 3719, 0.1876388374866284)
(13431, 1180, 0.24537386440559097)
(13431, 1185, 0.1678292783356547)
(13431, 2214, 0.23570226039551584)
(13431, 180, 0.23570226039551584)
(13431, 10784, 0.20412414523193154)
(13431, 9936, 0.2886751345948129)
(13431, 228, 0.15518805795979707)
(13431, 816, 0.08703882797784893)
(13431, 5969, 0.265361388801511)
(13431, 403, 0.1532064692570853)
(13431, 425, 0.12509255832441893)
(13431, 1974, 0.2581988897471611)
(13431, 5065, 0.16666666666666666)
(13431, 3040, 0.265361388801511)
(13431, 488, 0.1876388374866284)
(13431, 493, 0.282842712474619)
(13431, 4093, 0.265361388801511)
(5242, 1639, 0.20554804791094466)
(5242, 212, 0.1453444185374863)
(5249, 962, 0.3801315561749642)
(5249, 1772, 0.25)
(13443, 15860, 0.5)
(5254, 285, 0.17350552344714182)
(5254, 159, 0.05892556509887896)
(5254, 157, 0.14446302370292302)
(5254, 1464, 0.19245008972987526)
(5254, 187, 0.09622504486493763)
(5254, 1090, 0.13610893073432406)
(5254, 4932, 0.2886751345948129)
(5254, 715, 0.11785113019775792)
(5254, 9423, 0.20412414523193154)
(5254, 6777, 0.14433756729740646)
(5254, 1242, 0.10206207261596577)
(5254, 2523, 0.1678292783356547)
(5254, 229, 0.05555555555555555)
(5254, 3426, 0.1091089451179962)
(5254, 227, 0.16832508230603463)
(5254, 1002, 0.16666666666666666)
(5254, 72, 0.07483832703767802)
(5257, 4123, 0.2886751345948129)
(5257, 85, 0.12909944487358055)
(5257, 3201, 0.2886751345948129)
(5257, 159, 0.05892556509887896)
(5257, 192, 0.18548520670059354)
(5257, 707, 0.08189230248533255)
(5257, 735, 0.08006407690254357)
(5257, 2343, 0.10206207261596577)
(5257, 2347, 0.09128709291752768)
(5257, 322, 0.16666666666666666)
(5257, 5452, 0.21946905628508692)
(5257, 857, 0.16012815380508713)
(5257, 389, 0.1091089451179962)
(5257, 1415, 0.09622504486493763)
(5257, 1426, 0.20412414523193154)
(5257, 2453, 0.2886751345948129)
(5257, 3993, 0.20412414523193154)
(5257, 2027, 0.41461399144838557)
(13450, 10130, 0.20412414523193154)
(13450, 8991, 0.25)
(5260, 998, 0.12909944487358055)
(5260, 51, 0.1259881576697424)
(5260, 159, 0.1414213562373095)
(5260, 7880, 0.20412414523193154)
(5260, 562, 0.07715167498104596)
(5260, 7347, 0.20412414523193154)
(5260, 3768, 0.12909944487358055)
(5260, 1889, 0.1532064692570853)
(5260, 72, 0.1364698904804717)
(5260, 2648, 0.2886751345948129)
(5260, 1892, 0.11785113019775792)
(5260, 612, 0.12909944487358055)
(5260, 3302, 0.2886751345948129)
(5260, 999, 0.20412414523193154)
(5260, 13159, 0.2886751345948129)
(5260, 3436, 0.16666666666666666)
(5263, 227, 0.08574929257125441)
(5263, 1764, 0.325)
(13468, 1043, 0.48989794855663565)
(5288, 11919, 0.5)
(5288, 17209, 0.5)
(5288, 18363, 0.35355339059327373)
(5288, 4545, 0.35355339059327373)
(5288, 9310, 0.35355339059327373)
(5288, 96, 0.22360679774997894)
(17634, 2574, 0.425)
(17634, 107, 0.30052038200428266)
(17634, 454, 0.425)
(17634, 3902, 0.6010407640085653)
(17634, 3673, 0.34701104689428364)
(17634, 3548, 0.5)
(17634, 3040, 0.5)
(17634, 3817, 0.425)
(5295, 2281, 0.35355339059327373)
(5295, 4395, 0.5)
(5295, 2484, 0.5)
(5297, 4675, 0.2886751345948129)
(5297, 1110, 0.1889822365046136)
(5297, 7802, 0.5)
(5297, 14971, 0.5)
(5299, 9505, 0.5)
(11806, 5427, 0.35355339059327373)
(5306, 1328, 0.35355339059327373)
(5306, 697, 0.25)
(5306, 2938, 0.25)
(13500, 13508, 0.5)
(5310, 1814, 0.30052038200428266)
(5310, 1246, 0.08111071056538127)
(5310, 1406, 0.30052038200428266)
(13508, 13500, 0.5)
(5325, 15065, 0.4596194077712559)
(3145, 7693, 0.4596194077712559)
(3145, 10663, 0.5)
(3145, 3133, 0.5)
(3145, 3147, 0.325)
(11811, 1388, 0.20412414523193154)
(11811, 1384, 0.29999999999999993)
(11811, 11895, 0.35355339059327373)
(5338, 1674, 0.2886751345948129)
(5338, 433, 0.22360679774997894)
(5338, 8873, 0.5)
(5338, 14638, 0.5)
(5338, 228, 0.2687936011143123)
(5338, 2277, 0.20412414523193154)
(5338, 493, 0.20412414523193154)
(17363, 3141, 0.46188021535170065)
(5343, 3868, 0.5)
(5343, 3858, 0.5)
(5343, 54, 0.2906888370749726)
(5343, 15058, 0.5)
(5343, 7015, 0.5)
(5343, 5502, 0.5)
(5347, 1835, 0.3878358759406699)
(5347, 777, 0.325)
(5347, 9357, 0.47500000000000003)
(5347, 5073, 0.325)
(5347, 64, 0.17371980724307584)
(5347, 3289, 0.22980970388562794)
(5347, 3164, 0.36084391824351614)
(5348, 5803, 0.25)
(5348, 174, 0.25)
(5348, 5700, 0.4596194077712559)
(5348, 7021, 0.2886751345948129)
(17276, 11349, 0.5)
(5358, 12867, 0.35355339059327373)
(5358, 722, 0.20412414523193154)
(5358, 9987, 0.25)
(5358, 5492, 0.35355339059327373)
(5358, 5522, 0.35355339059327373)
(5358, 15258, 0.35355339059327373)
(5358, 1007, 0.265361388801511)
(5358, 4600, 0.35355339059327373)
(5360, 3863, 0.265361388801511)
(5360, 3875, 0.5)
(5360, 1062, 0.1453444185374863)
(5360, 8023, 0.4596194077712559)
(5360, 991, 0.35355339059327373)
(5360, 5480, 0.30041637771599605)
(5360, 1001, 0.20412414523193154)
(5360, 2075, 0.22980970388562794)
(5360, 18038, 0.4596194077712559)
(5360, 1019, 0.31622776601683794)
(5366, 8247, 0.35355339059327373)
(5366, 1257, 0.5)
(13646, 532, 0.22980970388562794)
(13646, 3109, 0.265361388801511)
(13646, 1062, 0.1453444185374863)
(13646, 562, 0.1889822365046136)
(13646, 59, 0.10029717747535974)
(13646, 599, 0.16222142113076254)
(13646, 3920, 0.5)
(13646, 17901, 0.325)
(5375, 1465, 0.4596194077712559)
(9999, 1300, 0.2886751345948129)
(13570, 3205, 0.2886751345948129)
(13570, 4742, 0.2886751345948129)
(13570, 1520, 0.21666666666666667)
(5382, 8314, 0.35355339059327373)
(13576, 3475, 0.20412414523193154)
(13576, 3905, 0.35355339059327373)
(13576, 227, 0.08574929257125441)
(13576, 2137, 0.325)
(13588, 15269, 0.25)
(13588, 14509, 0.35355339059327373)
(13588, 8552, 0.20412414523193154)
(13589, 8936, 0.5)
(13589, 562, 0.1336306209562122)
(13589, 575, 0.5)
(13590, 1550, 0.16666666666666666)
(13590, 16333, 0.2886751345948129)
(13590, 5982, 0.20412414523193154)
(13590, 2047, 0.1678292783356547)
(17284, 2923, 0.25)
(17284, 262, 0.34701104689428364)
(17284, 267, 0.20554804791094466)
(17284, 278, 0.30052038200428266)
(17284, 6619, 0.35355339059327373)
(17284, 2220, 0.1336306209562122)
(17284, 2226, 0.20554804791094466)
(17284, 2931, 0.4082482904638631)
(17284, 314, 0.20412414523193154)
(17284, 1613, 0.15811388300841897)
(17284, 4566, 0.1336306209562122)
(17284, 475, 0.3172723825136413)
(17284, 6631, 0.25)
(17284, 6893, 0.35355339059327373)
(17284, 16495, 0.25)
(17284, 6888, 0.32659863237109044)
(17284, 249, 0.34701104689428364)
(17284, 1402, 0.282842712474619)
(17284, 6887, 0.325)
(17284, 8179, 0.35355339059327373)
(13598, 1415, 0.16666666666666666)
(13598, 212, 0.49015303732609883)
(5410, 3747, 0.25)
(5410, 430, 0.17677669529663687)
(5410, 196, 0.25)
(5410, 222, 0.15075567228888181)
(5410, 618, 0.20554804791094466)
(5410, 1390, 0.22360679774997894)
(5412, 1062, 0.15811388300841897)
(5412, 53, 0.25)
(5412, 16463, 0.4596194077712559)
(5412, 8790, 0.35355339059327373)
(5412, 599, 0.11470786693528087)
(5412, 610, 0.25)
(5412, 8230, 0.35355339059327373)
(5412, 8068, 0.325)
(5412, 433, 0.22360679774997894)
(5412, 962, 0.3801315561749642)
(5412, 8676, 0.4596194077712559)
(902, 3739, 0.2886751345948129)
(902, 300, 0.12909944487358055)
(902, 1718, 0.35355339059327373)
(902, 227, 0.11147408034263073)
(13606, 14123, 0.47500000000000003)
(5415, 17437, 0.2886751345948129)
