2817,"[87, 1322, 442]"
2818,"[309, 7741, 18]"
2819,[70]
2823,"[11879, 72, 249]"
2824,[30]
2828,[33]
2831,"[83, 15, 14, 39]"
2832,[10444]
2834,"[73, 192, 192, 1722, 3838, 192, 1210]"
2835,"[78, 1, 177, 2]"
2836,[1]
2838,"[386, 386, 615]"
2839,[73]
2840,"[508, 9953, 84, 9822, 79]"
2841,"[79, 102]"
2842,"[6824, 8899, 216, 735, 192, 829, 3603, 445, 830]"
2843,"[73, 73, 72, 79]"
2847,"[285, 180, 186, 7104, 180]"
2850,"[180, 1252, 364]"
2853,"[192, 73, 192, 192, 2068, 72, 72]"
2854,"[192, 735, 6734, 73]"
2855,"[445, 88, 11613, 247, 192]"
2856,"[25, 72, 1286, 73]"
2857,"[88, 292]"
2858,[7489]
2859,[72]
2861,"[2206, 73, 735, 527, 2548]"
2862,[1346]
2864,"[830, 6824]"
2869,[445]
2871,"[830, 445]"
2873,"[445, 445]"
2893,"[2200, 735, 95, 8728, 292]"
2894,"[829, 7475]"
2895,[7474]
2898,[445]
2899,"[192, 73, 1593, 195, 8238, 192, 445]"
2900,"[1355, 1355]"
2901,"[72, 72, 72, 192, 192, 192, 1210, 445, 72, 1210]"
2902,"[253, 8508]"
2903,[2640]
2905,"[49, 167, 304, 103]"
2906,"[3539, 3550, 2785]"
2907,"[1911, 3555]"
2909,"[3557, 92]"
2910,[285]
2913,"[3555, 3543]"
2915,"[3535, 3539, 3540, 92]"
2916,"[3547, 3550, 1911, 3314]"
2917,"[92, 3545]"
2919,"[304, 1911, 352, 103]"
2921,[304]
2922,"[3180, 25]"
2923,"[3557, 527, 3541, 102]"
2924,[1366]
2925,[370]
2927,[92]
2931,"[1911, 11979, 3541, 92]"
2933,"[24, 25]"
2934,[570]
2935,[74]
2936,"[195, 1160, 25]"
2937,"[17, 16, 24]"
2938,"[275, 73, 275, 16, 25, 25, 275, 81, 16, 275, 275]"
2939,"[386, 18, 2638, 7937]"
2940,"[1, 376, 376, 761]"
2941,"[78, 9821]"
2944,"[1, 1]"
2946,[1]
2948,[385]
2949,[1360]
2950,[2]
2952,[299]
2954,"[7, 7]"
2956,"[1, 2974, 78]"
2959,"[194, 178, 178, 49, 130]"
2961,[331]
2964,"[7191, 1680]"
2966,[385]
2967,"[73, 1845]"
2969,"[828, 1372]"
2970,"[385, 385, 5, 385]"
2971,[33]
2972,"[76, 76]"
2973,"[2936, 1286]"
2974,"[385, 743]"
2975,[615]
2976,[1083]
2977,"[73, 784, 7938, 9473, 4857]"
2978,"[73, 306, 78, 78]"
2979,"[134, 6304]"
2982,"[193, 193]"
2983,"[78, 127]"
2984,"[508, 1554, 206]"
2987,[79]
2988,[850]
2991,[526]
3000,[185]
3003,"[829, 83, 134, 829, 191]"
3004,"[83, 625]"
3008,[251]
3011,"[73, 2140, 394]"
3015,[4141]
3016,"[1356, 2236]"
3019,"[8502, 83, 83, 83]"
3024,[4261]
3026,"[9198, 26, 234]"
3027,[376]
3028,"[1006, 194, 376, 1]"
3029,"[376, 194]"
3030,"[81, 292]"
3032,"[127, 194]"
3033,[81]
3040,"[33, 178]"
3041,"[1539, 181]"
3043,"[194, 1222]"
3045,[1432]
3046,"[73, 508, 79]"
3050,"[182, 194]"
3051,[177]
3053,"[79, 275]"
3057,"[1352, 81, 81, 11489, 839, 292, 130, 5329, 130, 81, 296, 526, 130, 12289, 7909, 130, 79, 10588]"
3058,[257]
3062,[1554]
3063,"[1080, 24, 1038, 8300]"
3065,"[195, 1951, 4926, 4928, 1955, 73]"
3067,"[192, 192, 24, 25, 24]"
3068,[130]
3069,"[9831, 73]"
3070,"[130, 1593, 670, 735, 1097, 73, 508, 696]"
3071,"[192, 771, 735, 4928, 73]"
3074,[127]
3078,"[183, 181, 183, 181, 183, 169]"
3079,[109]
3080,"[167, 231, 2349]"
3081,"[5299, 2349, 625, 134, 526, 213, 698]"
3082,"[285, 79]"
3083,[1286]
3084,"[73, 11485, 72, 78]"
3087,"[86, 6763, 61]"
3088,"[386, 386]"
3095,[524]
3097,"[79, 1354]"
3100,"[13, 130]"
3103,[184]
3104,"[370, 824, 24]"
3105,"[185, 78]"
3106,"[11489, 836, 79, 8304]"
3108,[185]
3109,"[514, 21, 21, 79, 18, 187, 187, 21, 13, 13, 352]"
3110,"[21, 8736, 824, 81, 824, 292, 24, 3895, 836, 526, 13, 3882, 79]"
3112,"[79, 292, 134]"
3114,[292]
3117,[9822]
3119,"[79, 130]"
3121,"[13, 10534, 13]"
3124,"[73, 179, 78]"
3126,"[238, 724]"
3127,"[7643, 7644, 7490]"
3129,"[79, 130, 79, 12642]"
3132,"[21, 102, 18, 21, 18, 6257]"
3134,[311]
3141,"[11509, 11516]"
3147,"[735, 7865, 69]"
3150,[311]
3158,"[321, 321]"
3160,[252]
3164,"[130, 18, 9825, 13, 130]"
3169,"[21, 1833]"
3171,"[185, 625, 306, 702, 83, 109, 184]"
3173,"[24, 130, 130, 127]"
3176,"[4725, 1976, 7384]"
3177,[130]
3178,[7502]
3182,[406]
3184,"[575, 7, 12525, 61]"
3186,"[18, 2512, 203]"
3187,"[79, 176]"
3188,[18]
3190,"[74, 179]"
3191,"[575, 74, 86]"
3193,"[9828, 8302, 79, 199, 319, 1658]"
3194,[625]
3195,"[179, 575, 3599]"
3196,[199]
3197,[7]
3198,"[18, 81, 18]"
3199,[238]
3200,"[18, 81, 81, 42, 181, 73, 296, 127, 823, 33, 18]"
3201,"[8585, 130, 33, 130]"
3202,"[24, 134]"
3203,[98]
3205,"[134, 292, 292, 823]"
3206,"[79, 74]"
3209,[836]
3213,"[81, 14, 32, 824]"
3216,"[32, 1107]"
3217,[541]
3218,[12143]
3221,[743]
3227,"[102, 3535, 210, 102]"
3230,"[306, 13, 195, 247, 192, 352, 24, 387]"
3234,[1006]
3236,"[73, 7]"
3237,"[127, 130, 81, 78]"
3238,"[78, 73, 79]"
3239,[33]
3240,[1]
3241,[376]
3242,"[181, 79]"
3244,"[179, 61, 233]"
3246,[1]
3252,[84]
3255,[73]
3258,"[81, 84, 296, 296]"
3259,"[6309, 87, 18]"
3260,[292]
3264,"[25, 3530, 12087, 229, 387, 73, 824, 839]"
3266,"[6744, 73, 84]"
3267,"[247, 292]"
3272,"[14, 424, 134]"
3273,"[389, 724, 296]"
3276,[1546]
3277,[9429]
3279,"[275, 391, 4938, 275, 1353, 79, 79, 25, 4605, 1198, 4604]"
3280,"[393, 130, 824, 18, 275, 391]"
3281,"[4938, 195, 192, 957, 79, 25, 9763, 24, 965]"
3282,"[5933, 6797]"
3285,"[61, 61, 61]"
3287,"[79, 4102, 4653, 81, 4102]"
3288,"[39, 346, 24, 24]"
3289,[86]
3290,"[27, 21, 1478, 393, 73, 393, 195]"
3291,[3]
3292,"[33, 16, 275, 12208]"
3293,"[1426, 79, 508, 296]"
3294,"[393, 391]"
3298,[3706]
3299,"[4647, 181, 181, 5329]"
3300,"[130, 79, 309, 18, 396, 18]"
3301,"[974, 24, 120]"
3302,"[1354, 7797, 25, 824, 839, 352, 735, 2805, 1354]"
3303,"[625, 625]"
3306,"[73, 2118, 829, 216, 292, 73, 247, 8303]"
3307,[8302]
3308,"[192, 192, 387, 1100, 387]"
3310,[4930]
3311,"[557, 134]"
3313,"[1951, 24, 735, 4934, 696, 4079]"
3315,"[9471, 167]"
3316,"[102, 102, 167]"
3317,"[304, 5371, 102, 103, 102, 167]"
3318,[167]
3320,[10742]
3322,"[4620, 24, 730]"
3324,"[4847, 167, 39, 7149, 24, 2673, 352, 1316, 25, 8025]"
3327,"[9763, 1671, 724]"
3328,"[253, 259, 5702]"
3332,[823]
3333,"[11241, 181, 11242, 181, 130]"
3335,[84]
3344,[67]
3348,[1624]
3351,[160]
3354,[1222]
3357,"[527, 3544, 103]"
3361,[18]
3362,[2692]
3364,"[180, 182, 180]"
3367,"[109, 80]"
3370,[16]
3371,"[4717, 306, 292, 829]"
3373,"[73, 169, 169, 81, 1354, 79, 182, 1753, 24, 78]"
3374,[24]
3375,"[839, 109, 9821, 9829]"
3376,"[24, 109, 406]"
3377,[6642]
3379,[7573]
3380,"[432, 432]"
3381,"[73, 83]"
3382,"[432, 432, 693, 432, 823]"
3383,[432]
3386,"[1640, 823]"
3388,[1976]
3391,"[406, 432]"
3397,"[167, 130]"
3398,"[737, 185, 79]"
3399,[321]
3400,"[730, 2140, 84, 24, 79]"
3404,"[24, 49, 24, 49, 49]"
3405,"[387, 179]"
3407,[6648]
3411,"[425, 14, 836, 824, 84, 18, 5038, 27, 18, 18, 213]"
3412,[127]
3413,"[6797, 15, 61, 86, 39, 187, 187, 18]"
3416,"[385, 7]"
3417,"[14, 187, 14, 542, 73, 542]"
3418,[387]
3421,"[7801, 346]"
3424,[292]
3426,"[625, 735, 25]"
3427,"[2115, 641, 184, 79, 79, 352, 1227, 9973, 352, 73, 78, 210, 352]"
3428,[178]
3430,"[5321, 249, 5095]"
3431,"[18, 1478, 2139]"
3432,"[612, 2139]"
3433,[612]
3436,"[182, 181, 275]"
3438,[1478]
3439,[181]
3441,"[500, 512, 275, 1478, 121, 494, 498, 25]"
3442,"[735, 195, 8893]"
3443,[272]
3444,[194]
3445,"[73, 1]"
3447,[67]
3448,[1724]
3449,[392]
3450,[78]
3451,"[275, 81, 275]"
3456,"[181, 195, 182]"
3458,"[192, 247, 73, 73, 108, 88, 2206]"
3460,"[49, 346, 3831, 352]"
3461,[13]
3464,"[81, 9764, 84, 352, 512, 3561]"
3465,[670]
3466,"[109, 346, 1434, 79, 208, 20, 2766, 130, 308, 1097, 4140]"
3468,"[79, 354, 296, 81, 184, 81, 84]"
3469,"[73, 73, 389]"
3470,"[72, 192, 386, 72, 386]"
3471,"[386, 72, 25, 386, 1]"
3472,[2694]
3473,"[72, 1042, 25]"
3475,"[108, 9182, 88, 79, 127, 72, 72, 285, 360]"
3476,"[72, 386, 386, 2276, 386]"
3477,"[72, 1032, 73]"
3478,[134]
3480,"[1722, 1284, 1032]"
3481,"[387, 387, 192]"
3482,"[1354, 73, 2766, 735]"
3483,"[541, 39]"
3484,[512]
3488,"[625, 195, 7041]"
3489,"[134, 130, 210]"
3490,"[1733, 2349, 24]"
3494,[6759]
3497,[346]
3501,"[1486, 24, 238, 2137, 2784, 2734, 4081, 727]"
3502,"[24, 11082, 11644, 39, 18]"
3503,"[306, 24, 352, 167]"
3504,"[309, 59, 61, 3592, 2944]"
3505,"[9448, 33, 2534, 32]"
3506,"[34, 34]"
3508,[33]
3511,"[1737, 33]"
3513,[61]
3515,[574]
3519,[18]
3520,[14]
3527,"[18, 59, 33]"
3528,[14]
3530,[86]
3531,[67]
3534,"[12041, 9447, 9431, 1469]"
3536,[187]
3540,[11439]
3542,[4]
3544,[1739]
3545,"[1365, 385, 385, 376]"
3547,[179]
3548,[1006]
3549,"[1, 91, 376, 1359, 6]"
3551,"[61, 565]"
3552,[1753]
3554,"[1316, 781]"
3556,"[88, 81, 179]"
3557,"[39, 524, 8303, 352, 24, 628, 1965, 352]"
3558,"[73, 9670, 190, 73]"
3560,"[73, 184, 14]"
3562,"[18, 3244, 79]"
3563,"[78, 138]"
3570,[39]
3572,[18]
3575,"[784, 306, 216]"
3576,"[1970, 6304]"
3580,[24]
3581,"[352, 839]"
3585,[193]
3586,[1097]
3587,[213]
3588,"[213, 193, 24]"
3590,[6304]
3591,[238]
3592,[4430]
3594,[1767]
3599,[238]
3601,"[6646, 213]"
3603,[4430]
3604,[1423]
3606,[210]
3609,"[2064, 1100]"
3611,"[1387, 839, 247, 216, 1210]"
3613,[79]
3616,"[84, 285, 7918]"
3617,"[185, 292, 824]"
3620,"[364, 6830]"
3621,"[79, 9953, 386, 387]"
3625,[78]
3626,[78]
3627,"[188, 1278]"
3628,[127]
3634,[299]
3639,"[61, 79]"
3657,"[265, 3929]"
3660,"[1373, 1373, 828, 1]"
3663,[2139]
3666,[78]
3667,"[102, 184, 102]"
3672,[24]
3673,"[6598, 216, 1911, 6488]"
3674,"[7588, 187]"
3675,"[1911, 25, 8500, 3543, 216]"
3676,"[1911, 213, 81, 121, 389, 79]"
3677,"[24, 24, 88, 24]"
3681,"[185, 12288]"
3682,[84]
3683,"[73, 79]"
3686,"[7256, 781, 127]"
3687,"[15, 70]"
3689,[4289]
3690,"[134, 611, 210]"
3691,[11877]
3693,[81]
3694,[67]
3696,[34]
3697,"[296, 195]"
3701,[84]
3702,"[33, 935]"
3705,"[81, 33, 33]"
3706,[18]
3707,"[191, 81]"
3712,"[304, 102]"
3713,[781]
3714,"[84, 176]"
3716,"[324, 658]"
3717,"[376, 1]"
3718,[750]
3719,"[91, 376, 177]"
3720,[33]
3721,[376]
3722,"[742, 5]"
3727,"[1006, 76]"
3730,"[1534, 81, 81, 855]"
3732,"[1495, 78, 9960, 73, 73]"
3733,"[5674, 24]"
3735,"[182, 181, 78]"
3737,[5804]
3738,[39]
3739,"[8303, 79, 170, 5980, 170, 11275, 73, 1424, 12642, 5008, 170]"
3741,[693]
3743,[311]
3744,[182]
3745,[4053]
3747,"[432, 432]"
3748,"[4523, 24, 352, 349, 24]"
3749,"[24, 1880, 73]"
3752,[73]
3753,"[8303, 73, 79, 81, 508, 526]"
3757,"[292, 134]"
3758,[73]
3763,"[7761, 185, 24, 11501, 130, 207, 292, 10235, 7895, 292, 7906, 7996]"
3764,[1355]
3767,"[84, 81, 249, 1800, 84, 81]"
3768,"[395, 74, 17, 907, 16, 16, 24, 10096, 25, 74, 25, 4278]"
3769,"[187, 719, 81, 600, 12588]"
3770,[84]
3771,"[210, 285, 8024, 306, 2256]"
3774,"[108, 6900]"
3776,"[75, 625, 10133]"
3777,"[247, 25]"
3778,"[116, 192, 1551, 85, 85]"
3779,[5532]
3780,"[181, 91]"
3781,"[25, 73]"
3783,[102]
3784,[181]
3786,[1]
3788,"[5, 3530, 542, 76, 385, 5, 5]"
3789,[273]
3794,[130]
3795,"[251, 216, 10938, 130, 83, 1356, 527, 9828, 287, 83, 251]"
3796,"[1086, 130]"
3797,"[210, 84, 11933, 121, 84]"
3798,[5]
3799,"[1, 5]"
3800,[5]
3803,[11439]
3804,[5]
3805,"[1, 82, 1644, 7960]"
3809,"[210, 1362]"
3810,"[442, 1, 76]"
3817,"[46, 87]"
3823,[15]
3827,[33]
3832,"[706, 604]"
3836,[2215]
3846,[5111]
3850,[73]
3854,[21]
3856,"[2349, 134, 73, 216]"
3858,[15]
3859,"[5819, 72]"
3861,"[20, 83, 15]"
3862,"[83, 120]"
3863,"[18, 30, 327, 39, 12220, 105, 90]"
3866,"[1582, 134]"
3868,[18]
3870,[81]
3871,"[9473, 79]"
3873,[306]
3875,"[13, 14, 18]"
3876,"[824, 24, 1354]"
3878,"[130, 24]"
3880,"[24, 345]"
3882,[12639]
3884,"[352, 46, 391]"
3886,"[1302, 88, 26, 6170, 27, 184]"
3888,"[73, 829]"
3889,"[824, 134, 735, 108]"
3890,"[4622, 84, 292, 393]"
3892,"[9820, 8307, 728, 127]"
3893,[79]
3898,[81]
3900,"[728, 73]"
3902,"[33, 81, 2609, 67, 481, 2610]"
3905,[185]
3909,[30]
3910,[25]
3911,[1949]
3914,[39]
3916,"[25, 203, 39, 203]"
3918,"[16, 79, 30]"
3920,"[306, 16, 16, 503, 735, 13, 80, 134, 121]"
3921,"[6861, 192, 424, 25]"
3927,[6765]
3928,[3810]
3934,"[1354, 4932]"
3938,[735]
3940,"[387, 387, 75, 387, 76]"
3941,"[191, 16, 275, 887, 16]"
3942,[2202]
3945,[84]
3946,"[5819, 1358, 9813, 170, 73]"
3947,"[1966, 203, 850, 1967, 24, 1952]"
3948,"[105, 210, 1357, 24, 1967]"
3949,"[1952, 39]"
3950,"[210, 432, 1970, 18]"
3951,"[1355, 1978, 1974, 1357, 1972]"
3952,"[1975, 1971]"
3953,"[608, 1965, 1980]"
3956,[1952]
3960,"[24, 850]"
3961,"[24, 184, 39]"
3963,[105]
3964,"[1972, 1357]"
3965,[823]
3966,"[5055, 24, 30, 203]"
3967,"[1969, 1735, 1955]"
3969,"[124, 1973]"
3971,[850]
3973,"[306, 39, 1447]"
3976,[39]
3977,"[1447, 1968, 1975, 1955, 24, 319]"
3978,"[306, 352, 124]"
3980,"[1975, 18]"
3981,[1970]
3982,[8300]
3985,[570]
3986,[600]
3987,"[1098, 247, 195, 192, 7797]"
3988,"[79, 74, 514]"
3991,"[18, 604]"
3992,"[5514, 105, 79, 21, 352]"
3993,[192]
3994,[352]
3995,[18]
3997,"[76, 378, 378]"
3999,"[76, 424, 378]"
4000,[376]
4002,[378]
4003,"[378, 1987, 378]"
4004,[743]
4007,"[33, 1986]"
4018,[1986]
4019,[76]
4020,[1987]
4021,"[1006, 76, 1006]"
4022,[360]
4024,"[570, 570, 309, 105]"
4025,"[18, 11877]"
4027,"[309, 570, 309]"
4028,"[9819, 18]"
4029,"[105, 187]"
4031,"[73, 8208, 73]"
4033,[309]
4035,"[79, 202]"
4036,"[39, 18]"
4037,[39]
4039,[309]
4043,"[352, 1023, 1911]"
4045,[1995]
4048,[935]
4049,"[557, 187, 230]"
4051,[6628]
4056,"[30, 18, 602]"
4057,[18]
4058,"[88, 249]"
4059,[8870]
4060,[88]
4061,[1999]
4062,[7252]
4063,"[935, 88]"
4064,"[2244, 2726]"
4067,[391]
4069,"[81, 2661, 5164, 10598, 84, 364]"
4073,[3829]
4074,"[127, 391, 425, 81]"
4077,"[79, 32, 5930]"
4079,[81]
4081,[87]
4085,[32]
4087,"[432, 73, 823]"
4089,"[79, 216, 10212, 79]"
4090,[88]
4092,"[79, 11878, 481, 11877]"
4094,"[292, 185, 2238, 2232]"
4096,"[376, 376, 194]"
4100,"[194, 1]"
4101,[194]
4102,[662]
4103,"[186, 1]"
4104,[178]
4105,[177]
4107,"[33, 1006]"
4108,"[713, 15]"
4109,"[8503, 8855, 826]"
4111,[10590]
4113,"[5851, 11499, 187, 18, 4648, 20, 18]"
4114,[81]
4115,"[81, 1097, 81]"
4116,[84]
4117,"[447, 21]"
4118,"[1534, 79, 5711, 296, 279, 4290, 825, 13, 79, 187, 187, 16, 512, 13, 81, 296, 47]"
4119,[84]
4121,"[191, 14]"
4122,[18]
4123,"[14, 191, 824, 73, 18]"
4125,[1032]
4126,"[191, 191, 285, 184, 8500, 23, 13, 25, 3658, 23, 526, 14, 191, 7797]"
4129,"[1858, 252]"
4130,"[364, 25, 6997, 2363, 73, 72]"
4132,"[79, 25]"
4133,[73]
4134,"[179, 2029]"
4135,[1]
4136,"[3265, 1739, 179, 7, 3599]"
4138,"[74, 575, 575]"
4140,"[185, 184]"
4143,[78]
4148,[5104]
4149,"[9827, 11364]"
4153,"[389, 18, 79, 18, 814, 826, 14]"
4155,[6981]
4156,"[30, 28, 181, 73, 182, 1754, 182]"
4161,[61]
4165,"[4953, 848, 848, 1028, 5260, 80, 761, 72]"
4166,"[178, 376]"
4167,[1252]
4168,"[850, 180]"
4170,"[376, 1, 194]"
4171,"[5, 385, 76]"
4172,"[1252, 376, 2055]"
4174,"[18, 824]"
4177,"[7641, 12279, 7643, 184, 79, 183, 72, 109, 183, 9763, 183, 7642, 12276]"
4179,"[79, 73, 306, 2, 1, 109, 8573]"
4180,"[12056, 25, 73, 19, 25, 72, 1286, 73, 848, 4711, 72, 192, 25, 1286, 192, 25, 25, 73]"
4182,[574]
4183,"[2063, 1080]"
4189,"[182, 181, 5803, 181]"
4191,[9958]
4194,"[181, 169]"
4199,"[73, 935, 24, 81]"
4201,[9950]
4202,[2056]
4204,"[194, 2217, 481]"
4205,[24]
4207,[5826]
4209,"[194, 216, 25]"
4214,[182]
4216,"[279, 265, 181]"
4218,[194]
4222,[181]
4223,[81]
4225,[285]
4226,"[170, 170]"
4230,"[213, 191, 87, 6170, 191]"
4232,"[191, 81, 87]"
4233,[176]
4242,"[130, 39, 176]"
4245,"[16, 74]"
4247,[18]
4250,[84]
4251,"[8235, 3604, 73, 75, 829, 247, 247, 73, 409, 829]"
4252,"[526, 130]"
4253,[130]
4254,[109]
4255,"[306, 81]"
4259,[73]
4260,"[831, 73, 308, 5674]"
4262,"[285, 3483, 181, 180, 194, 73, 885]"
4264,[73]
4265,"[742, 4, 127]"
4266,[793]
4268,[2094]
4270,"[4120, 1373, 1372]"
4271,"[4, 3510]"
4272,"[4117, 4, 5, 4]"
4273,"[91, 4]"
4275,"[5, 5]"
4291,[73]
4294,[167]
4295,[503]
4297,"[78, 24]"
4298,[345]
4302,[1268]
4306,"[39, 18]"
4307,[18]
4308,"[18, 210, 24, 309]"
4311,"[393, 79, 127, 7517, 304]"
4312,[600]
4313,"[210, 9823]"
4314,[73]
4316,"[839, 12219, 13, 826, 6171]"
4317,"[74, 30]"
4318,[61]
4319,"[5632, 615, 89]"
4324,"[615, 296]"
4325,[386]
4326,[76]
4327,[3135]
4331,"[414, 89]"
4332,[138]
4333,[3135]
4334,"[1, 4415]"
4341,"[952, 386]"
4342,[615]
4344,[311]
4346,[194]
4348,[4932]
4351,"[25, 24]"
4354,"[79, 352]"
4355,"[1754, 104]"
4356,[543]
4357,[2139]
4359,[352]
4363,"[1076, 184, 735]"
4366,[78]
4368,[79]
4369,"[6803, 73]"
4371,"[78, 81]"
4375,[1911]
4377,[73]
4379,"[83, 547]"
4380,[1352]
4382,"[47, 1534, 81]"
4384,"[1076, 84, 84, 5286, 130, 389]"
4385,"[18, 18, 9827]"
4387,[309]
4389,"[1426, 199]"
4393,"[1423, 227]"
4395,"[2165, 33]"
4396,[33]
4397,[2157]
4406,"[47, 130, 18, 309]"
4407,"[191, 2137]"
4410,[187]
4411,[33]
4422,[2148]
4428,"[78, 78]"
4432,"[1882, 352, 352]"
4434,"[9953, 1097, 955, 447]"
4435,"[79, 11899, 79, 9183]"
4437,[526]
4444,"[73, 81, 11798, 387, 81]"
4447,[134]
4448,[88]
4460,"[25, 73, 206]"
4466,[432]
4467,[6287]
4468,"[1753, 194, 7103, 79]"
4469,[127]
4472,[24]
4474,[193]
4481,"[3869, 3868, 3366]"
4487,[81]
4488,[2115]
4489,"[49, 2720]"
4490,[185]
4493,"[16, 24, 24, 39]"
4494,"[73, 6799, 195, 25]"
4495,"[2208, 346, 695, 130, 8239]"
4497,"[376, 378, 378]"
4500,[91]
4502,[1843]
4505,[81]
4510,[76]
4512,[632]
4517,[191]
4520,"[216, 1356, 193]"
4522,[134]
4524,"[130, 2234]"
4529,[81]
4530,"[73, 193]"
4535,"[193, 134]"
4538,"[73, 73]"
4541,"[735, 192, 11442, 713, 1951, 735, 184, 80, 394]"
4542,[3375]
4543,"[735, 209, 1099, 4274]"
4545,"[134, 130]"
4549,"[182, 130]"
4553,[130]
4554,[109]
4559,"[306, 109]"
4561,"[18, 187]"
4562,"[8315, 167]"
4564,[103]
4566,"[130, 625, 12287, 102, 308, 701, 167, 24, 238, 102]"
4567,[72]
4568,[188]
4569,[21]
4570,"[18, 12284]"
4572,"[1, 73, 79]"
4574,"[24, 13]"
4575,"[296, 7385, 8844, 6279]"
4582,[24]
4587,[90]
4590,[9435]
4592,[2183]
4595,[588]
4596,[755]
4599,[34]
4603,[11691]
4605,[1373]
4608,[1533]
4609,"[10396, 447, 500, 9076]"
4610,"[1889, 2137]"
4611,[1322]
4615,[4328]
4616,"[83, 105, 850]"
4618,"[185, 49, 292, 730]"
4619,[167]
4620,"[185, 192, 134]"
4622,"[389, 73, 2191, 389, 1424]"
4623,[385]
4625,"[191, 2289]"
4626,[2284]
4627,[2298]
4628,[73]
4630,"[2283, 81, 2305]"
4631,[2291]
4632,"[2295, 608, 2280, 2287]"
4633,"[2292, 608]"
4639,"[2300, 2294, 2291]"
4649,"[134, 18]"
4662,[7205]
4666,[2534]
4670,[76]
4674,[1968]
4675,"[192, 8048, 387, 735, 387, 387, 10826]"
4678,[10138]
4680,"[386, 72]"
4681,[424]
4686,[210]
4687,"[206, 228]"
4691,[82]
4696,[5367]
4697,[308]
4701,[102]
4702,[346]
4704,"[79, 78, 130, 203, 199, 74, 39, 81, 84]"
4705,"[134, 3173, 727, 195, 184, 352, 389]"
4706,"[187, 625, 309, 39]"
4707,"[24, 130, 625]"
4708,"[2349, 185]"
4709,"[693, 8703]"
4710,"[306, 2380, 625, 3175]"
4713,"[625, 103]"
4716,"[693, 693, 127, 4052, 823]"
4720,"[6220, 18, 18]"
4723,"[18, 191, 245]"
4728,[18]
4732,"[39, 74, 18, 18, 5324, 396, 354, 309]"
4733,[321]
4734,"[3333, 18, 47, 26, 15]"
4735,"[309, 9429, 39]"
4738,[78]
4739,[2343]
4740,[78]
4742,"[1911, 2068, 81, 79]"
4745,[7641]
4746,[1252]
4747,"[72, 73, 130, 1252]"
4750,[7641]
4762,[81]
4763,[33]
4767,[557]
4768,"[39, 730, 206]"
4781,"[481, 67]"
4784,"[3259, 8826, 387]"
4785,"[191, 192, 1099, 4932, 830]"
4787,"[76, 742, 743]"
4791,[181]
4792,[2199]
4793,[432]
4796,"[85, 823, 85, 1627, 432]"
4799,"[73, 75]"
4800,[102]
4802,[1790]
4805,[181]
4807,"[394, 735, 735]"
4809,[275]
4810,"[24, 354, 6853, 195, 1753, 10586, 130, 10311]"
4811,"[1911, 8431]"
4813,[121]
4814,"[130, 625, 233, 130]"
4815,[130]
4819,[12265]
4821,"[182, 181, 182]"
4826,[169]
4828,[69]
4837,[169]
4847,"[9952, 9953]"
4849,"[297, 432]"
4850,"[4035, 3507]"
4852,"[285, 187, 81, 13, 15]"
4853,"[47, 22, 1833]"
4861,[18]
4863,"[21, 187, 21]"
4865,"[18, 18, 8670, 3097]"
4866,[134]
4869,"[432, 406, 4052]"
4871,[6763]
4874,"[61, 61]"
4875,[575]
4876,"[575, 86, 565]"
4877,[86]
4879,[349]
4880,"[8016, 130, 30, 39, 25, 30, 2577]"
4883,"[24, 3174, 481, 167, 689, 371, 3182, 130, 3175, 352]"
4884,"[24, 200]"
4887,"[394, 75, 275]"
4901,[75]
4914,"[78, 345]"
4915,"[1023, 16, 352, 130]"
4918,"[11757, 195]"
4920,"[545, 545, 184, 12496]"
4922,[184]
4923,"[184, 213]"
4927,[184]
4928,[1305]
4929,[8733]
4932,"[792, 228, 167]"
4934,[378]
4936,"[378, 9625]"
4937,"[5, 376]"
4940,"[741, 1006]"
4944,[1]
4946,"[1006, 376]"
4947,[194]
4948,"[1987, 1539]"
4951,[81]
4957,[13]
4971,"[4667, 615, 385, 385, 828]"
4974,[24]
4978,"[16, 25, 2192]"
4980,"[137, 130, 541, 130]"
4981,[24]
4983,[120]
4985,[7]
4988,[191]
4990,"[299, 11523, 11512]"
4991,"[130, 2806]"
4993,"[134, 24, 306, 24]"
4994,[18]
4997,[195]
4998,"[234, 78]"
5000,"[306, 210, 24, 8497, 81, 195]"
5001,[84]
5003,"[4162, 216]"
5004,[72]
5006,[73]
5008,[72]
5010,"[25, 72]"
5014,[5735]
5015,[1286]
5016,[848]
5027,"[396, 79, 275, 8846, 830, 181, 396]"
5028,[1833]
5030,"[79, 79, 81]"
5032,"[1671, 8306]"
5036,"[636, 701, 2691]"
5043,[6170]
5045,"[187, 24, 4239, 39]"
5048,"[6941, 103]"
5050,[391]
5055,[304]
5057,[103]
5058,[5194]
5059,"[18, 34]"
5060,[870]
5062,"[1268, 18]"
5063,[870]
5064,"[39, 626]"
5065,[1539]
5067,"[178, 18]"
5069,[233]
5070,[376]
5071,"[2479, 210]"
5072,"[103, 18, 233, 570, 3605, 90]"
5073,"[233, 88]"
5074,"[831, 187, 15, 527]"
5075,"[376, 281, 1]"
5079,"[2824, 179, 11738, 3846, 238, 189]"
5080,[140]
5083,[1316]
5089,"[49, 541, 140]"
5090,[184]
5095,[140]
5097,[2494]
5098,[3828]
5099,"[81, 79]"
5100,"[191, 386, 376, 376]"
