1191,"[174, 4029, 2834, 225, 9361, 18391, 222, 210, 2509, 1397, 1639, 4530, 3878, 2789, 529, 8422, 70, 761, 8790, 3169, 9361, 1905, 15783, 6160, 2424, 2498, 1883, 1119, 182, 238, 1639, 3732, 2605, 2842, 15541, 17730, 253, 14753, 4027, 1958, 1406, 2856, 5000, 10394, 9976, 17438, 14750, 6004, 14775, 7883, 8354, 5059, 920, 9766, 2668, 5348, 3534, 231, 1332, 529, 1965, 1103, 1399, 956, 14780, 15844, 16729, 534, 1383, 903, 8111, 1156, 15586, 328, 724, 8998, 2509, 6916, 2500, 1401, 12220, 7695]"
1193,"[8286, 1978]"
1194,[4928]
1195,"[154, 13043, 1947, 10142, 8705]"
1197,[7704]
1198,"[1400, 526, 704, 386, 690, 679, 704, 300, 466, 464, 461, 89, 464, 89, 89, 300]"
1200,"[6724, 6724]"
1202,"[4126, 13084, 1703, 3884, 1000, 1079, 17281, 3302, 4126, 1844, 959, 889, 1014, 9321, 7927, 2633, 63, 51, 1601, 961, 4495, 972, 99, 1844, 13418, 13085, 333, 67, 3421, 627, 601, 1061, 2681, 1795, 7068, 997, 7343, 959, 715, 16522, 75, 6736, 6742, 13012, 2681, 1079, 1156, 7346, 72, 2681, 155, 5911, 576, 4126, 10026, 603, 627, 15690, 2676, 3288, 994, 70, 1000, 1892, 13157, 70, 6790, 2531, 1892, 2608, 258, 2347, 1844, 8656, 2523, 203, 1601, 11974, 9461, 2633, 9861, 13418, 3302, 1001, 6065, 3421, 253, 17641, 3413, 906, 1824, 159, 5925, 87, 8668, 2531, 857, 3920, 15690, 2616, 2629, 13160, 9980, 15639, 6736, 9296, 72, 70, 1079, 5803, 17901, 6556, 10111, 1384, 4444, 3675, 8656, 2407, 874, 5503, 53, 1079, 10134, 8656, 36, 1394, 1810, 1019, 4126, 429, 7343, 1151, 13084, 1534, 3987, 533, 5911, 1008, 3473, 1028, 2375, 1000, 1703, 1729, 441, 2606, 85, 7927]"
1205,"[13100, 13100, 13100, 13100, 13100, 13100, 13100]"
1209,"[13158, 7345, 7880, 69, 994, 7187, 2571, 7187, 735, 6790, 2625, 6778, 8976, 701, 889, 11933, 2937, 997, 2553, 429, 994, 4880, 10129, 997, 13178, 857, 5261, 2465, 3057, 13171, 562, 1076, 9865, 993, 3987, 9598, 1886, 8806, 15544, 1074, 6924, 2567, 11397, 4494, 250, 13151, 15584, 166, 6733, 2938, 2648, 2490, 572, 6065]"
1210,"[51, 85, 7068, 13575, 6714, 1372, 4313, 3473, 2006, 1892, 187, 227, 2031, 14712, 192, 1415, 2562, 6539, 2343, 429, 13415, 851, 10626, 1008, 6539, 10080, 220, 1803, 1083, 533, 732, 2346, 959, 96, 51, 176, 86, 6353, 10626, 9630, 157, 1713, 4180, 10080, 190, 12599, 6703, 67, 227, 1014, 6913, 1094, 1094, 2559, 1713, 13575, 172, 67, 17281, 1413, 192, 172, 59, 234]"
1211,"[76, 15608]"
1212,"[65, 234, 227, 1116, 614]"
1213,"[153, 13182, 13188, 3988, 13182, 13192, 16612, 1084, 1084]"
1214,"[928, 2062, 472, 707, 1360, 1870, 2940]"
1215,"[183, 3057, 1375, 1505, 3763, 1048, 310, 1048, 701, 3763, 310, 962, 3993, 333, 11725, 3763, 1593, 360, 1593, 3763, 8371, 1772, 3057, 701, 8977, 2523, 3763, 17075, 2176, 316, 310, 13219, 2023, 316]"
1216,[3616]
1217,"[1463, 13231, 5437, 11112, 11112]"
1219,"[172, 2544, 9234]"
1220,"[159, 159]"
1221,[13240]
1222,"[906, 2939, 339, 257, 11718, 2977, 290, 2020]"
1223,"[235, 1847, 221, 894, 13658, 1106, 1713, 2530, 12599, 1173, 157, 15637, 2669, 2567, 53, 69, 3100, 1383, 1828, 3418, 1556, 1383, 13517, 5153, 9539, 2582, 2633, 2711, 894, 235, 11927, 1519, 8479, 15216, 9352, 9305, 3100, 7266, 5185, 601, 1832, 14760, 511, 14147, 2541, 601, 2524, 13814, 993, 7015, 1019, 2901, 12723, 12753, 5232, 1118, 735, 61, 1639, 599, 13812, 7828, 14359, 565, 301, 3404, 715, 5971, 14147, 15749, 1850, 7650, 2873, 17500, 569, 2220]"
1224,"[728, 7039, 2894]"
1228,"[964, 163, 1104, 220, 7376, 3805, 1104, 3805]"
1230,"[13314, 13397, 18166, 9547, 3458, 3777, 13328, 13310, 1071, 1120, 13314, 13331, 13317, 1717, 13331, 13324, 15039, 6161, 1747, 2127, 13316, 5442, 440, 11146, 3763, 5192]"
1231,[5175]
1232,[5908]
1233,"[4706, 5072, 13353, 4153, 80, 67, 789, 11139, 285, 56, 13353, 16735, 340, 13353, 792, 58, 16735, 8781, 55]"
1234,"[4974, 3501, 68, 12109, 3916, 1004, 7759, 959, 4880, 4880, 16141, 9742, 13360, 155, 2933, 55, 9656, 13363, 55, 959, 2521, 7759, 1571, 3918, 1001, 4880]"
1235,"[5421, 2060, 3285, 298]"
1237,"[907, 1155]"
1239,"[246, 3272, 152, 13394]"
1240,"[7383, 11802]"
1242,"[13409, 4675, 4675, 8722]"
1243,"[436, 1131, 154, 11737, 9467, 436, 843, 1131, 453, 11737, 1239, 154, 1513, 11737, 843, 234, 854, 2744, 982, 8747, 2206, 234]"
1244,[13426]
1245,"[2843, 10327, 430, 2661, 1151, 1243, 14726, 430, 726, 3616, 225, 7776, 10737, 3082, 1517, 1193, 493, 1247, 225, 8884, 498, 8884, 1181, 1182, 1854, 9977]"
1246,"[13440, 2441, 2441, 13435, 13435]"
1247,"[89, 289]"
1248,"[257, 263, 3110, 257, 2988, 251, 13446]"
1249,"[7583, 225, 3431, 14505, 585, 7780, 11777, 1618, 3147, 3050, 882, 8121, 344, 10748, 857, 5629, 9590, 11956, 4308, 12508, 2472, 9832, 12470, 5421, 3300, 8631, 5180, 214, 15457, 16134, 13000, 10065, 9621, 17339, 6254, 9842, 8309, 1889, 14483, 514, 14119, 1002, 14292, 1645, 14509, 70, 1156, 18707, 238, 16454, 10247, 11023, 867, 4354, 13888, 4807, 5386, 1878, 6782, 3324, 9992, 867, 8309, 7586, 4194, 8408, 1392, 238, 2567, 4494, 3132, 8594, 16271, 11768, 8571, 6724, 7885, 2493, 18593, 245, 1611, 55, 11132, 7959, 11768, 3530, 7603, 7264, 13451, 81, 4530, 14424, 18115, 3735, 9032, 1099, 14930, 11824, 14217, 238, 8910, 4363, 10115, 9630, 7579, 3778, 11768, 10226, 5893, 1369, 928, 2484, 225, 15641, 9607, 3016, 12511, 163, 6847, 4308, 17577, 1253, 1975, 10750, 173, 1412, 8340, 9833, 250, 1443, 1422, 18419, 13451, 3436, 212, 10165, 1006, 2558, 9833, 11963, 3611, 4522, 5071, 8121, 4214, 3458, 9647, 3147, 15751, 4308, 3611, 1002, 191, 9872, 8273, 10134, 15772, 9791, 7533, 11913, 3439, 10762, 4535, 4366, 17948, 8803, 36, 5433, 14170, 4354, 17339, 9206, 1006, 701, 17577, 420, 472, 8594, 1221, 9213, 2148, 10761, 472, 3227, 286, 13452, 447, 11777, 7562, 15108, 1975, 11, 1110, 1383, 214, 867, 7588, 11555, 3227, 6254, 3581, 13461, 13061, 867, 1122, 4148, 3109, 375, 2486, 17108, 1156, 15102, 7533, 5433, 8631, 11132, 176]"
1253,"[542, 2080, 325, 283, 6480, 3173, 481, 2984, 4708, 330, 325, 283, 481, 329, 300, 2080, 2984, 299, 320, 2984, 349, 3173, 320, 498]"
1254,"[13500, 918, 13498, 13500]"
1255,[962]
1258,"[1807, 2629, 612, 11963, 206]"
1259,"[1044, 486, 45, 1927, 2664, 2352]"
1261,[9404]
1262,[378]
1263,"[325, 325, 289, 325]"
1264,"[959, 714, 4031]"
1266,[13563]
1267,"[504, 229, 956, 936, 12092, 1515, 65, 217, 1249, 6196, 955, 176, 1814, 1814, 481, 4189, 518, 1515, 1358, 1406, 518, 475, 1417, 957, 930, 707, 10806, 1761, 51, 1513, 959, 1339, 3660, 3398]"
1271,"[1774, 1976, 9647, 3466, 13590, 4251, 3019, 8546, 6458, 10130, 8546, 2899, 10626, 13589, 10041, 1717, 16328, 1244, 4495, 562, 5257, 11487, 3458, 735, 7256, 2265, 562]"
1273,"[229, 30, 24]"
1275,"[2901, 13434, 1122, 967, 4704, 1001, 425, 563, 13609, 182, 15038, 65, 423, 903, 5123, 5165, 1520, 3308, 1713, 2346, 1013, 225, 4384, 16674, 16674, 1873, 56, 1424, 965, 316, 1892, 261, 991, 3921, 2938, 7074, 3475, 2558, 2131, 389, 1687, 905, 234, 3427, 63, 715, 18297, 5458, 2463, 4331, 8099, 1884, 1772, 2277, 3672, 4130, 2742]"
1277,"[377, 2137, 6120, 424, 3427, 7318, 2607, 5444, 229, 13688, 6792, 3373, 4488, 3105, 1873, 412, 13688, 3375, 924, 618, 3427, 533, 4468, 10625, 1249, 899, 2082, 2983, 5217, 899, 472, 899, 3373, 6231, 439, 13688, 899, 536, 1767, 1044, 4179, 359, 424, 424, 1377, 700, 5217]"
1278,"[1975, 1057, 545, 318, 300, 318, 915, 545, 466, 327, 10987, 4768, 4768, 475, 5055, 318, 327, 2084]"
1279,"[755, 689]"
1280,[1089]
1281,"[13637, 13637, 13637]"
1282,[3109]
1283,"[320, 344, 3739, 455, 321, 5439, 3307, 89, 523, 2019, 461, 3753, 3193, 386, 183, 461, 4562, 3327, 305, 1384, 906, 344, 2020, 6527, 220, 701, 8364, 681, 292, 3306, 293, 97, 311, 230, 220, 461, 349, 5942, 974, 289, 5032, 311, 526, 167, 7077, 3892, 288, 5032, 311, 15335, 3982, 456, 191, 1589, 889, 18464, 18464, 787, 183, 3557, 3063, 701, 5249, 318, 291, 681, 2053, 300, 311, 1590, 951, 183, 1043, 3106, 1684, 1470]"
1284,"[4865, 2667]"
1286,"[4033, 13667]"
1287,"[1259, 10894, 1521, 7925, 6257, 1259, 6257]"
1289,"[13950, 440, 440]"
1290,"[13710, 13710, 13710]"
1294,"[89, 15899]"
1298,"[1459, 331, 1641]"
1300,"[409, 289, 2102, 289, 289, 409, 2102, 289]"
1303,[7383]
1304,"[1458, 2020, 1458, 2020, 4811, 2020, 4811, 2020, 646]"
1305,[15737]
1307,"[289, 289]"
1308,[295]
1309,"[5440, 1974, 977, 854, 7080, 6828, 1707, 1083, 271, 4060, 10370, 18627, 15159, 583, 10681]"
1310,"[13756, 13756, 13756, 13756]"
1311,"[287, 1940]"
1312,"[371, 371, 830]"
1313,"[7147, 748]"
1316,"[192, 3019, 10524, 234, 4126, 99, 9598, 10526, 567, 300, 89, 3675, 296, 4109, 5000, 55, 97, 1008, 5215, 14845, 1463, 289, 227, 18408, 8741, 7111, 715, 8755, 2478, 1513, 565, 2902, 2469, 13830, 7436, 461, 9699, 10627, 6777, 14516, 1517, 228, 1505, 65, 475, 13879, 885, 10628, 15803, 221, 7436, 715, 215, 99, 97, 2023, 10213, 994, 7264]"
1318,[6225]
1319,"[190, 207, 154, 154, 1390, 1055, 215, 217, 5785, 1984, 13019, 207, 440, 1106, 362, 562, 857, 207, 533, 704, 72, 1984, 4156, 215, 209, 1513, 217, 3682, 3739, 8054, 217, 3683, 440, 533, 190, 418]"
1322,"[1216, 3788, 1216, 3264, 3264]"
1323,"[412, 498]"
1324,"[188, 11906, 2761, 163, 2490, 949, 47]"
1325,[871]
1327,"[98, 3201, 2469, 6073, 1889, 8993, 253, 1343, 1795, 51, 2562, 2562, 7068, 1413, 993, 8422, 17702, 1892, 51, 2490, 1006, 5260, 1892, 1889, 51, 997, 51, 13901, 6073, 1343, 4179, 95, 2469, 6073]"
1329,"[735, 1375, 609, 10543, 991, 8741, 199]"
1331,"[13942, 15424]"
1332,"[10773, 13945, 13944]"
1334,[923]
1335,"[2673, 616, 13951, 13947, 13947, 2496, 13947, 13954, 13954, 7470, 13317, 13954, 13947, 13947, 13947, 13947, 2672, 4865, 4865]"
1336,"[877, 1083]"
1337,"[225, 2531, 11139, 12072, 422, 8710, 2531, 217, 2983, 1504, 7071, 4709, 1580, 5934]"
1339,"[2608, 533, 228]"
1340,"[3364, 8945, 966, 1528]"
1342,"[4232, 13309, 4126, 1412, 7116, 11049, 5787, 622, 1143, 1097, 1411, 4620, 9839, 3470, 712, 2786, 4495, 2786, 65, 18327, 1160, 433, 16098, 955, 12890, 9834, 867, 6363, 238, 10407, 2569, 6, 1143, 16440, 506, 8983, 7509, 96, 572, 732, 4929, 17132, 4232, 9699, 11561, 4985, 3890, 1806, 2893, 2337, 8420, 1470, 3150, 4623, 234, 3335, 2265, 63, 9537, 7256, 4988, 3164, 2952, 8676, 212, 219, 4117, 8957, 13498, 163, 4057]"
1343,"[3110, 936, 289, 1104, 234, 72, 1034, 1034, 1714, 707, 1527]"
1345,"[13999, 13999, 13999, 13999, 13999]"
1346,"[531, 1470, 687, 5950, 5958, 464, 691, 1198, 4559, 914, 4255, 6603, 4104, 3753, 10784, 704, 10604, 2977, 289, 2978, 333, 5309, 5322, 523, 524, 1243, 455, 1377, 1854, 704, 1243, 304, 1043, 493]"
1347,"[14016, 14029, 14014, 14014, 14014, 14014]"
1348,"[1025, 294, 1905, 191]"
1349,"[234, 418, 6187, 227, 6187, 7183, 1244, 1150, 1091, 7183, 6187, 237, 14051, 726, 460, 726]"
1350,"[1710, 712, 937, 4784, 6957, 2347, 975, 1710, 503, 293, 1122, 190, 1249, 2469, 1372]"
1351,"[1680, 4575, 1680, 4582, 470]"
1352,"[4118, 4118, 14057, 14057, 5027, 4118, 5027, 14057, 5027]"
1353,"[779, 779, 6196, 4608]"
1354,"[445, 2610]"
1355,"[11420, 1510, 11420, 11181, 9480, 8053, 12002, 10515, 1966, 1510, 1991, 4059, 604, 622, 11420, 8504, 4109, 11420, 898, 604, 211, 11423, 4109, 13000, 6836, 13660, 5925, 17310]"
1357,"[14071, 14071, 14071]"
1358,"[1216, 181, 14092, 6809, 1216, 506, 370, 506, 16096, 370, 6957, 12783, 1131, 1264, 6666, 4268, 949]"
1360,[11316]
1362,"[2343, 3442]"
1363,"[1858, 1295, 4136, 540, 1295, 14121]"
1364,"[2842, 1132, 1132, 4887, 12632, 8111, 14133, 13273, 7039, 6957, 12786, 14133, 14123, 12642, 12645, 14123, 13273, 8821, 1132, 2842, 11923, 11923, 2895, 2842, 14123, 14131, 12644, 10762]"
1365,"[2548, 2548]"
1366,"[982, 1151, 7743, 5978, 7743, 486, 7743, 155, 486]"
1369,"[681, 344]"
1372,[159]
1373,"[441, 1098]"
1374,"[207, 7449, 1180]"
1375,[2575]
1380,"[291, 1043, 951, 510, 198, 1043, 2444, 1974, 1085, 2062, 493, 6120, 2544, 982, 11256, 966, 498, 1703, 3464, 65, 1406, 1085, 3889, 307, 215, 5772, 17211, 2524, 959, 1047, 405, 1689, 2363, 1375, 230, 830, 5123, 366, 436, 10305, 221, 226, 428, 808, 2139, 538, 227, 9765, 302, 11581, 3205, 428, 540, 1274, 1206, 8710, 342, 1098, 978, 3786, 14160, 854, 2341, 892, 292, 1247, 932, 10999, 2623, 228, 3461, 1412, 854, 1810, 5630, 1874, 378, 4559, 3889, 1681, 1047, 860, 1914, 2542, 227, 3464, 1854, 966, 230, 486, 184, 3322, 504, 230, 207, 1540, 355, 6959, 6016, 1377, 967, 815, 191, 944, 191, 355, 1520, 2623, 3376, 182, 2901, 4179, 1527, 3097, 735, 207, 3621, 226, 3464, 712, 6253, 472, 816, 1244, 8479, 436, 221, 2370, 154, 8262, 1206, 856, 182, 518, 937, 1470, 966, 228, 2352, 154, 490, 8710, 4334, 1681, 65, 383, 1044, 710, 1470, 4948, 854, 2343, 3333, 1339, 924, 184, 1116, 1110, 4180, 217, 944, 939, 519, 217, 982, 220, 2787, 2959, 975, 184, 4821, 230, 1814, 220, 3889, 17482, 229, 173, 5065, 534, 1689, 1145, 1145, 2082, 220, 1689, 191, 5123, 190, 173, 4762, 2444, 220, 17482, 2565, 1689, 1079, 2463, 253, 2544, 730, 217, 1929, 540, 366, 945, 1547, 5455, 726, 184, 6247, 1351, 3171]"
1381,[5914]
1387,"[11670, 2054, 11670]"
1388,"[498, 300]"
1389,"[599, 203, 229, 203, 3273, 203]"
1390,[14267]
1393,"[487, 2166, 14292]"
1394,"[292, 292, 89, 1400, 980, 980, 167, 1121, 1400, 1121]"
1395,[1099]
1396,"[1131, 2347, 562, 735, 1372, 163]"
1398,"[399, 399, 14310]"
1402,[610]
1403,"[229, 207]"
1404,"[8706, 238, 8109]"
1405,"[426, 199, 205, 426, 199, 2424, 211, 211, 1949, 1949, 426, 199, 622]"
1408,"[1923, 3717, 10069, 10543, 9467, 3804, 12194, 3609, 794, 486, 18432, 962, 16433, 785, 10513, 157, 3081, 9425, 6454, 12780, 6632, 12782, 18372, 172]"
1410,[458]
1411,[618]
1416,"[227, 231, 425]"
1418,[716]
1419,"[533, 533, 1410, 8161, 11754]"
1421,"[1947, 11185, 3475, 14462, 6685, 14459, 1380, 4064, 5423, 2276, 6226, 4435, 14457, 7871, 5550, 292, 1636, 7146, 599, 197]"
1422,[412]
1423,"[297, 333, 2050, 2019, 3557, 89, 300, 7340, 1444, 4554, 3749, 11075, 8718, 301, 1602, 2546, 1047, 6693, 674, 1098, 534, 1043, 479, 540, 475, 292, 6429, 915, 291, 1043, 296, 498, 378, 89, 11085, 1451, 975, 525, 1874, 966, 903, 1673, 11395]"
1424,"[225, 2277, 3026]"
1426,"[16302, 10630, 16280, 16301, 12681, 5375, 10444, 5629, 16307, 10653, 12681, 10151, 14085, 11884, 16305, 10638]"
1427,"[4704, 51, 5358]"
1428,"[932, 4156, 316]"
1429,[1114]
1431,"[2051, 2044, 1760, 2051]"
1432,"[80, 182, 4153, 68, 190, 5072, 4153]"
1433,"[3282, 8697, 9751, 792, 2615, 9632, 985, 1098, 962, 787, 14527, 855, 1406, 620, 1971, 15335, 6232, 2615, 18591, 10074, 203, 792, 504, 14532, 985, 11489, 15964, 3266, 2521, 3991, 159, 3880, 11230, 6065, 3427, 5732, 9521, 192, 8844, 997, 12194, 5428, 5428, 4298, 4260, 3980, 5428, 3427, 12038, 14529, 13154, 5732, 3482, 56, 12987, 65, 4260, 975, 7058, 787, 203, 530, 530, 2183, 5428, 12060, 1786, 3070, 426, 3427, 14532, 7058, 99, 2615, 962, 6459, 3910, 207, 154, 15532, 15614, 2783, 4371, 2613, 14534, 3880, 8789, 14527]"
1435,"[14546, 14548, 14548]"
1437,"[545, 481, 332, 5119, 1942, 328, 229, 292]"
1438,"[5453, 418, 418]"
1439,[1666]
1440,"[3741, 14567, 7799, 7506, 11764, 3182, 641, 11764, 909, 1763, 3067, 241, 7799, 4716, 1768, 4869, 2082, 7094, 9195, 9907, 463, 3383, 3332, 3376, 257, 4869, 9197, 283, 13395, 6370, 4716, 7094, 14570, 4869, 14578, 3173, 3301, 3380]"
1442,"[9963, 1179, 3628, 3032, 383, 805, 872, 6570, 5485]"
1443,"[14584, 14584]"
1444,"[1180, 12793, 498, 768, 14588, 1201, 1201]"
1445,"[288, 14594, 2094, 299, 2548, 288, 369, 10074, 318, 3199, 2548, 318, 1597, 7391, 2094, 14591, 285, 2094, 10074, 67, 1906]"
1450,"[2661, 1193, 1043, 14622, 8884]"
1451,"[344, 1037]"
1452,[7177]
1453,"[292, 288]"
1454,"[11794, 229, 868, 1895, 998, 1155, 1409, 3011, 998, 1895, 1242, 716, 1806, 715, 997, 8555, 716, 716, 1713, 159, 1954, 546, 182, 3302, 14518, 1385, 229, 1806, 1895, 6177, 68, 959, 1298, 863, 1375, 1155, 95, 3920, 15668]"
1455,"[1687, 296, 491, 3575, 306, 314, 310, 301, 157, 674, 461, 5806, 536, 1684, 294, 464, 3856, 3856, 377, 674, 290, 329, 306, 547, 4574, 333, 318, 7449, 3316, 498, 318, 906, 67, 292, 491, 7449, 291, 330, 547, 311, 3238, 324, 498, 290, 3238, 294, 3856, 67, 157, 5310, 314, 305, 10987, 1459, 1450, 324, 1942, 67, 377, 288, 3575, 313, 330]"
1456,"[14633, 187]"
1457,"[475, 498]"
1458,"[4849, 1241]"
1461,"[55, 526, 461, 1589, 2055, 318, 412, 14661, 471, 1463, 318, 1589, 2176]"
1462,"[2091, 16566, 2091, 292, 89, 89, 3739, 89, 89, 704, 7]"
1463,"[2043, 3277, 3505, 14768, 1155, 16407, 16668, 14665, 84, 14665, 14665, 2473, 15985, 17960, 9498, 9860, 15880, 9860, 8510, 3534, 72, 6374, 8474, 10622, 4734, 15880, 14673, 3534, 6032, 14670, 1893, 1427, 16407, 15798, 14749, 16053, 4590, 14668, 288, 1893, 288, 1895, 4735, 17904, 757, 1893, 15801, 72, 1956, 6390]"
1464,[2148]
1465,"[6207, 7501, 3315, 830, 11754, 292, 7502, 3871, 2977, 14329, 225]"
1466,"[322, 906, 2544, 253, 318, 3795, 1597, 543, 310, 288, 333, 908, 331, 3489, 3489, 288, 349, 310, 1937, 1590, 4566, 318, 350, 8555, 2546, 288, 3460, 1692, 2018, 913, 1459, 257, 543, 1684, 7396, 322, 2786, 318, 291, 1596, 67, 1242, 1604, 2094, 299, 3497, 3748]"
1469,[706]
1470,"[249, 5416, 13372, 5338, 13463, 2632, 1239, 11215, 1777, 1155, 1954]"
1472,"[1705, 930]"
1473,"[14368, 403, 228]"
1476,"[321, 321]"
1478,"[290, 14787, 1098, 306]"
1479,"[4166, 16415, 1540, 14795, 489, 841, 2621, 510, 4826, 14793, 813, 3029, 3548, 2732, 4497, 3997, 14795, 5125, 2188, 4497, 5143, 2621, 4937, 6016, 825, 5134]"
1480,[355]
1481,"[1246, 540, 7354, 12168, 6363, 419, 7354, 377, 9233, 1520]"
1483,[6253]
1484,"[14841, 5602, 5602]"
1485,"[2277, 525, 288, 610]"
1486,"[173, 1873, 2606, 18439, 412, 10897, 1814, 2665, 7663, 709, 16831, 4742, 868, 6726, 7179, 2606, 6726, 1004]"
1488,"[14871, 14871, 14871]"
1489,[498]
1490,"[18135, 1672, 500, 2961, 492, 1672, 811]"
1491,"[3196, 344, 3293, 4732, 236, 225, 3627, 4384]"
1492,"[362, 378, 1609, 5057, 292, 5475, 1609, 362, 65, 697, 7660, 89]"
1493,"[4936, 779]"
1494,"[525, 207]"
1495,[14931]
1496,"[53, 59, 1151]"
1497,"[14952, 370, 15708, 14922, 9056, 14977, 163, 1110, 11424]"
1498,"[4805, 15365]"
1499,"[14986, 14986, 222]"
1500,"[3466, 878]"
1503,"[5678, 233, 15072]"
1505,"[15094, 6524, 15094, 15094, 489, 15094, 1155]"
1506,"[3771, 3771]"
1508,"[1244, 1098]"
1509,"[230, 377, 220, 1043, 1866]"
1514,"[63, 1900, 862, 3768, 59, 2469, 67]"
1516,"[340, 1451, 1572, 257, 8002, 344]"
1517,"[903, 4710, 1556, 317, 8067, 4619, 468, 2607, 257]"
1518,[10171]
1520,"[221, 4980, 14459]"
1521,[15166]
1522,"[1351, 3373, 493, 1360, 1091, 440, 436, 1249, 7324, 5310, 511, 1249, 1106, 1360, 1814, 2343, 1398, 2009, 733, 45, 1091, 2558, 1246, 1351, 1369, 1360, 6693, 7177, 1043, 538]"
1524,"[10616, 1195]"
1525,"[325, 321, 461]"
1527,"[8840, 1988, 1517, 190, 2591, 4179, 4179, 1517]"
1530,[1104]
1531,"[15209, 2853, 2853, 4209]"
1533,[4980]
1534,[1075]
1535,"[461, 11239, 461, 230, 4810, 2591, 9663, 2653, 207, 3079, 2183, 15218, 412, 3327, 386, 525, 1047, 1390, 3464, 1243, 7777, 906, 15220, 8755, 461, 3763, 5785, 7390, 333, 4706, 7320, 2280, 15220, 1242, 167, 430, 159, 1414, 3273, 89, 14152, 9663, 430, 548, 89, 154, 1502, 4177, 316, 5767, 3327, 3281, 8755, 4177, 8755, 8649, 300, 293, 190, 72, 7447, 221, 3081]"
1536,[917]
1541,"[5260, 56, 5255, 2552, 40]"
1542,[2138]
1543,"[163, 15251, 15250, 15250, 15250, 15250, 15252, 15251, 15254, 15250]"
1544,"[8847, 3946, 172, 3367]"
1545,"[11602, 10656, 59, 967, 5745, 424, 859, 1768, 5421, 1414, 5079, 223, 15370, 429, 967, 1098, 16, 166, 2398, 5306, 15429, 3763, 1814, 2600, 962, 2488, 1504, 15261, 1814, 7260, 1098, 256, 1513, 1414, 4118, 1263, 15429, 917, 16, 9332]"
1547,"[348, 9860, 969, 501, 221, 3193, 18087, 4028, 7348, 3069, 229, 10901, 2546, 311, 3411, 172, 525, 2572, 430, 1151, 14846, 2425, 1246, 1408, 605, 434, 858, 3892, 1520, 1418, 162, 1239, 8438, 81, 9977, 5226, 45, 537, 8837, 2941, 886, 3164, 5966, 4149, 538, 1405, 8500, 1198, 3795, 12703, 2535, 1824, 3117, 2840, 13010, 197, 6225, 1470, 3375, 4074, 7, 1470, 4313, 6453, 204, 1098, 697, 6600, 7741, 4385, 857, 498, 3375]"
1549,"[182, 1240]"
1551,"[10859, 190, 1672]"
1553,"[15293, 18512, 289, 1705, 1743, 1463, 903, 930, 5151, 539, 5437, 15292, 10462, 39, 4920, 15293, 333, 198, 462, 528, 1743, 342, 715, 8264, 302, 14645, 2176, 14645, 972, 528]"
1555,"[800, 257]"
1557,"[608, 107, 162, 7470, 2680, 6185, 1787, 7079, 2677, 7694, 753, 52, 423, 3696, 2692, 4599, 1394, 6048, 18193, 1827, 1738, 4732, 2292, 2718, 2811, 5028, 2671, 12002, 15316, 18188]"
1558,[1673]
1560,"[304, 1464, 230, 1464, 889, 3080]"
1565,"[4089, 4089]"
1566,"[196, 207]"
1567,"[5487, 479]"
1570,"[2277, 15371, 163, 3057, 234, 1098, 3057]"
1572,"[325, 465, 3397, 1684, 299, 465, 6697, 289, 5778, 5778, 465, 1673]"
1573,"[1764, 6608, 437, 5785, 17902, 6604, 196, 6847, 427, 12384]"
1575,"[6829, 6829, 6829]"
1577,"[7656, 257, 7656, 257]"
1578,[915]
1579,"[17310, 15119, 857, 1098, 3200, 225, 12045, 233, 8710, 14846, 14455, 67, 4796, 1766, 16224, 67, 3705, 17310, 14271, 7143, 225, 3701, 2416, 67, 5440, 1768, 4951, 3747, 424, 618, 154, 6853, 15420, 173, 434, 1394, 1651, 5790, 1090, 578, 5027, 11812, 13273, 1632, 16228, 450]"
1580,"[305, 682, 289, 680, 14516, 455, 310]"
1581,"[17536, 4201, 15424, 10994, 13939, 13716]"
1582,"[4847, 1974, 3739, 4434, 3732, 10799, 2840, 4847, 4434, 166, 4191, 504, 2840, 3621, 6191, 17307, 15433, 3444, 4262, 4262, 436, 7784, 1974, 15430, 166, 154, 436, 15430]"
1584,"[1186, 1106, 1190, 1239, 10784, 546, 1180, 3946, 2632, 403, 3373, 10038, 1511, 537, 2723, 154, 7319, 5216, 7406, 15448, 300, 966, 4250]"
1585,"[485, 996, 13900, 6626, 2179, 2050, 295, 913, 167, 5550, 67, 959, 3427, 3749, 2469, 1001, 292, 489, 80, 61, 2893, 265, 4180, 3876, 3302, 5550, 8546, 3481, 9421, 69, 3764, 6177, 15922, 6384, 1249, 257, 227, 7193, 724, 716, 734, 183, 4432, 2509, 3427, 959, 1090, 58, 4363, 265, 1378, 4883, 54, 9193, 975, 1810, 8991, 1475, 1009, 1810, 5123, 11063, 16586, 2554, 12044, 3104, 355, 1388, 5072, 4369, 9969, 333, 157, 61, 389]"
1586,[917]
1587,[223]
1588,"[15461, 356]"
1589,"[10675, 4002, 839, 2493, 4003]"
1591,[378]
1592,"[707, 176, 2787, 1672, 5169]"
1593,"[314, 468]"
1594,"[1424, 728, 227]"
1595,[1249]
1596,"[227, 868, 1412, 1639, 163]"
1597,[15485]
1599,[805]
1601,[515]
1604,"[2646, 1062, 1079, 1583, 15531, 1571, 4876, 15534, 1300, 487, 190, 1320, 19, 4036, 15531, 2067, 3916, 3798, 1145, 4876, 1062, 19]"
