(2429, 1188, 0.2651650429449553)
(2429, 815, 0.1875)
(2429, 4170, 0.3061862178478973)
(2429, 500, 0.2165063509461097)
(2432, 519, 0.13693063937629152)
(2432, 523, 0.1355815361366601)
(2432, 173, 0.2608745973749755)
(2432, 529, 0.1)
(2432, 171, 0.15000000000000002)
(2432, 1556, 0.14907119849998599)
(2432, 2069, 0.23717082451262844)
(2432, 534, 0.2170607855311148)
(2432, 536, 0.18257418583505536)
(2432, 1114, 0.1267731382092775)
(2432, 546, 0.13975424859373686)
(2432, 7, 0.14301938838683886)
(2432, 7724, 0.15811388300841897)
(2432, 1590, 0.19364916731037082)
(2432, 7744, 0.23717082451262844)
(2432, 1601, 0.1267731382092775)
(2432, 1098, 0.2904737509655563)
(2432, 16971, 0.23717082451262844)
(2432, 2130, 0.1267731382092775)
(2432, 84, 0.09682458365518541)
(2432, 86, 0.1)
(2432, 1116, 0.18633899812498247)
(2432, 5226, 0.12909944487358055)
(2432, 1383, 0.2282177322938192)
(2432, 787, 0.1267731382092775)
(2432, 3193, 0.09128709291752768)
(2432, 4732, 0.11858541225631422)
(2432, 1044, 0.05773502691896257)
(2432, 3200, 0.13483997249264842)
(2432, 1155, 0.12909944487358055)
(2432, 1673, 0.11858541225631422)
(2432, 1048, 0.09759000729485333)
(2432, 3242, 0.23717082451262844)
(2432, 2206, 0.13693063937629152)
(2432, 4260, 0.11180339887498948)
(2432, 3237, 0.16770509831248423)
(2432, 166, 0.2170607855311148)
(2432, 680, 0.09682458365518541)
(2432, 301, 0.08385254915624211)
(2432, 683, 0.14301938838683886)
(2432, 1200, 0.11180339887498948)
(2432, 1203, 0.25)
(2432, 182, 0.17213259316477408)
(2432, 697, 0.15504341823651058)
(2432, 187, 0.04767312946227962)
(2432, 191, 0.09128709291752768)
(2432, 704, 0.25155764746872633)
(2432, 198, 0.12198750911856666)
(2432, 207, 0.08838834764831843)
(2432, 722, 0.1)
(2432, 220, 0.23241742005034205)
(2432, 1246, 0.25649458802128855)
(2432, 735, 0.17213259316477408)
(2432, 226, 0.22592402852876597)
(2432, 3300, 0.27386127875258304)
(2432, 230, 0.1479019945774904)
(2432, 1768, 0.09128709291752768)
(2432, 6439, 0.16770509831248423)
(2432, 1775, 0.22360679774997896)
(2432, 10484, 0.33541019662496846)
(2432, 246, 0.22360679774997896)
(2432, 11519, 0.23717082451262844)
(2432, 1295, 0.1267731382092775)
(2432, 3863, 0.08451542547285165)
(2432, 7449, 0.1)
(2432, 288, 0.08660254037844387)
(2432, 538, 0.1355815361366601)
(2432, 293, 0.08660254037844385)
(2432, 3373, 0.10606601717798213)
(2432, 5934, 0.15811388300841897)
(2432, 10535, 0.39528470752104744)
(2432, 318, 0.11504474832710557)
(2432, 1855, 0.23717082451262844)
(2432, 3398, 0.12909944487358055)
(2432, 1351, 0.18633899812498247)
(2432, 1866, 0.16770509831248423)
(2432, 3413, 0.11858541225631422)
(2432, 349, 0.051298917604257706)
(2432, 1375, 0.13693063937629152)
(2432, 1376, 0.14907119849998599)
(2432, 355, 0.09682458365518541)
(2432, 16746, 0.15811388300841897)
(2432, 1390, 0.17928429140015906)
(2432, 302, 0.16269784336399212)
(2432, 4468, 0.16770509831248423)
(2432, 1400, 0.2631174057921088)
(2432, 889, 0.07071067811865475)
(2432, 900, 0.22360679774997896)
(2432, 8582, 0.15000000000000002)
(2432, 903, 0.15000000000000002)
(2432, 2440, 0.2581988897471611)
(2432, 1934, 0.05590169943749474)
(2432, 67, 0.0915991864532874)
(2432, 412, 0.18446619684315546)
(2432, 418, 0.08032193289024989)
(2432, 1179, 0.26892643710023856)
(2432, 425, 0.22499999999999998)
(2432, 3502, 0.1)
(2432, 1463, 0.09128709291752768)
(2432, 1977, 0.31622776601683794)
(2432, 6374, 0.253546276418555)
(2432, 424, 0.15975241260567347)
(2432, 6134, 0.2795084971874737)
(2432, 6086, 0.19364916731037082)
(2432, 11216, 0.33541019662496846)
(2432, 7639, 0.22360679774997896)
(2432, 4056, 0.12909944487358055)
(2432, 2014, 0.1690308509457033)
(2432, 481, 0.17888543819998315)
(2432, 486, 0.25819888974716115)
(2432, 5099, 0.23717082451262844)
(2432, 496, 0.2795084971874737)
(2432, 497, 0.17677669529663687)
(2432, 509, 0.19364916731037082)
(2435, 3398, 0.2886751345948129)
(2436, 1459, 0.22613350843332272)
(2436, 5267, 0.2886751345948129)
(2436, 364, 0.35355339059327373)
(2436, 1462, 0.5)
(2437, 300, 0.10502100630210073)
(2437, 344, 0.29166666666666663)
(2437, 891, 0.22613350843332272)
(2437, 892, 0.4472135954999579)
(2438, 2439, 0.4330127018922194)
(2438, 12687, 0.5)
(2439, 17157, 0.3061862178478973)
(2439, 9348, 0.3061862178478973)
(2439, 5767, 0.2886751345948129)
(2439, 364, 0.3061862178478973)
(2439, 1225, 0.3061862178478973)
(2439, 1230, 0.3061862178478973)
(2439, 8550, 0.2886751345948129)
(2439, 2438, 0.4330127018922194)
(2439, 12687, 0.4330127018922194)
(2439, 2454, 0.3227486121839514)
(2439, 1459, 0.1305582419667734)
(2439, 1460, 0.3333333333333333)
(2439, 1478, 0.3333333333333333)
(2439, 979, 0.3061862178478973)
(2439, 493, 0.12009611535381534)
(2439, 11770, 0.25)
(2439, 11769, 0.2886751345948129)
(2439, 2554, 0.2946278254943948)
(2440, 534, 0.24019223070763068)
(2440, 536, 0.3535533905932738)
(2440, 554, 0.19245008972987526)
(2440, 7, 0.21541010921383227)
(2440, 7724, 0.4082482904638631)
(2440, 1590, 0.5)
(2440, 1090, 0.0902893898143269)
(2440, 1116, 0.28867513459481287)
(2440, 5226, 0.3333333333333333)
(2440, 8042, 0.2165063509461097)
(2440, 1044, 0.14907119849998599)
(2440, 3200, 0.17407765595569785)
(2440, 1673, 0.3061862178478973)
(2440, 161, 0.19245008972987526)
(2440, 163, 0.33170173600188874)
(2440, 4260, 0.36084391824351614)
(2440, 166, 0.24019223070763068)
(2440, 683, 0.3077287274483318)
(2440, 172, 0.4422689813358516)
(2440, 191, 0.11785113019775793)
(2440, 707, 0.26101844883193726)
(2440, 198, 0.1889822365046136)
(2440, 206, 0.3150630189063022)
(2440, 726, 0.20016019225635892)
(2440, 220, 0.4364357804719848)
(2440, 1246, 0.3973597071195132)
(2440, 2853, 0.2182178902359924)
(2440, 230, 0.2182178902359924)
(2440, 1768, 0.23570226039551587)
(2440, 1775, 0.4330127018922194)
(2440, 4566, 0.09128709291752768)
(2440, 3373, 0.18257418583505536)
(2440, 302, 0.21004201260420147)
(2440, 217, 0.2904737509655562)
(2440, 7449, 0.2581988897471611)
(2440, 285, 0.0993399267798783)
(2440, 293, 0.14907119849998599)
(2440, 318, 0.14852213144650117)
(2440, 1866, 0.4330127018922194)
(2440, 891, 0.17407765595569785)
(2440, 2432, 0.2581988897471611)
(2440, 3466, 0.17407765595569785)
(2440, 913, 0.10206207261596575)
(2440, 412, 0.2041241452319315)
(2440, 1475, 0.1091089451179962)
(2440, 982, 0.32475952641916456)
(2440, 481, 0.28867513459481287)
(2440, 486, 0.33333333333333337)
(2440, 2024, 0.14433756729740646)
(2440, 497, 0.3651483716701107)
(2440, 2558, 0.2946278254943948)
(2440, 511, 0.32409060804383427)
(2441, 1109, 0.08333333333333333)
(2441, 6756, 0.1636634176769943)
(2441, 4230, 0.19364916731037082)
(2441, 6472, 0.16666666666666666)
(2441, 7533, 0.11785113019775793)
(2441, 366, 0.125)
(2441, 1418, 0.20412414523193154)
(2441, 7140, 0.25)
(2441, 7157, 0.16666666666666666)
(2442, 11777, 0.3061862178478973)
(2442, 3588, 0.4082482904638631)
(2442, 8738, 0.25)
(2442, 1694, 0.2651650429449553)
(2442, 718, 0.11180339887498948)
(2442, 1489, 0.375)
(2442, 300, 0.04950737714883372)
(2442, 344, 0.11785113019775793)
(2442, 2454, 0.23717082451262844)
(2442, 2468, 0.25)
(2442, 951, 0.125)
(2442, 1478, 0.20412414523193154)
(2442, 10183, 0.25)
(2442, 11770, 0.3061862178478973)
(2444, 5123, 0.25)
(2444, 307, 0.1767766952966369)
(2444, 1044, 0.07905694150420949)
(2444, 534, 0.08492077756084468)
(2444, 538, 0.09901475429766744)
(2444, 8111, 0.1538643637241659)
(2444, 2565, 0.125)
(2444, 3110, 0.14153462926807447)
(2444, 7347, 0.10206207261596577)
(2444, 6708, 0.06804138174397717)
(2444, 1079, 0.1767766952966369)
(2444, 1081, 0.13608276348795434)
(2444, 735, 0.13749298523071757)
(2444, 65, 0.08068715304598784)
(2444, 1974, 0.08838834764831845)
(2444, 2630, 0.23570226039551587)
(2444, 1098, 0.11785113019775792)
(2444, 77, 0.17010345435994292)
(2444, 355, 0.23570226039551587)
(2444, 4180, 0.21650635094610965)
(2444, 1110, 0.11572751247156893)
(2444, 1810, 0.19814848097530424)
(2444, 1116, 0.2041241452319315)
(2444, 99, 0.05661385170722978)
(2444, 1639, 0.2672612419124244)
(2444, 2834, 0.23145502494313785)
(2444, 1043, 0.1237684428720843)
(2444, 191, 0.16666666666666666)
(2444, 3205, 0.15309310892394865)
(2444, 5261, 0.15309310892394865)
(2444, 3230, 0.14433756729740646)
(2444, 172, 0.16839382851364085)
(2444, 173, 0.08505172717997146)
(2444, 176, 0.08183170883849715)
(2444, 184, 0.3857583749052298)
(2444, 187, 0.1305582419667734)
(2444, 190, 0.03986205025895505)
(2444, 2933, 0.2165063509461097)
(2444, 192, 0.21541010921383227)
(2444, 193, 0.12909944487358055)
(2444, 712, 0.2525907427704613)
(2444, 717, 0.11572751247156893)
(2444, 9427, 0.2886751345948129)
(2444, 5844, 0.2551551815399144)
(2444, 1239, 0.12909944487358055)
(2444, 2265, 0.11785113019775793)
(2444, 730, 0.1613743060919757)
(2444, 975, 0.09231861823449955)
(2444, 2786, 0.17010345435994292)
(2444, 227, 0.22399466759526018)
(2444, 229, 0.05033670414105182)
(2444, 3302, 0.10206207261596575)
(2444, 2343, 0.16984155512168936)
(2444, 7404, 0.20412414523193154)
(2444, 3313, 0.08333333333333333)
(2444, 9467, 0.2946278254943948)
(2444, 215, 0.10206207261596577)
(2444, 16141, 0.14433756729740646)
(2444, 9433, 0.1928791874526149)
(2444, 3460, 0.20412414523193154)
(2444, 291, 0.15231794896123563)
(2444, 292, 0.19278391494126865)
(2444, 2341, 0.13693063937629152)
(2444, 3889, 0.3572172541558802)
(2444, 1244, 0.1305582419667734)
(2444, 2347, 0.1091089451179962)
(2444, 302, 0.09901475429766744)
(2444, 6959, 0.1767766952966369)
(2444, 3376, 0.1767766952966369)
(2444, 1416, 0.18257418583505536)
(2444, 51, 0.13749298523071757)
(2444, 17215, 0.4082482904638631)
(2444, 9539, 0.23570226039551587)
(2444, 994, 0.13638618139749525)
(2444, 2901, 0.1613743060919757)
(2444, 342, 0.14433756729740646)
(2444, 858, 0.10206207261596577)
(2444, 860, 0.25)
(2444, 1377, 0.12309149097933272)
(2444, 8546, 0.1543033499620919)
(2444, 868, 0.28953301207179305)
(2444, 230, 0.1928791874526149)
(2444, 366, 0.1767766952966369)
(2444, 8479, 0.125)
(2444, 1406, 0.08492077756084468)
(2444, 7039, 0.3651483716701107)
(2444, 1412, 0.21216710619787638)
(2444, 1413, 0.07216878364870323)
(2444, 3464, 0.4166666666666667)
(2444, 906, 0.12909944487358055)
(2444, 1422, 0.20412414523193154)
(2444, 1426, 0.18257418583505536)
(2444, 405, 0.125)
(2444, 2544, 0.2041241452319315)
(2444, 423, 0.1404878717372541)
(2444, 945, 0.13693063937629152)
(2444, 253, 0.26516504294495535)
(2444, 436, 0.21650635094610965)
(2444, 5790, 0.3061862178478973)
(2444, 6070, 0.10206207261596577)
(2444, 951, 0.16839382851364085)
(2444, 1470, 0.10879853497231115)
(2444, 959, 0.16556654463313047)
(2444, 518, 0.08183170883849715)
(2444, 961, 0.27229057431858544)
(2444, 967, 0.10825317547305485)
(2444, 982, 0.1275775907699572)
(2444, 472, 0.08838834764831845)
(2444, 3322, 0.1767766952966369)
(2444, 9699, 0.21650635094610968)
(2444, 997, 0.06384423980690615)
(2444, 1004, 0.09128709291752768)
(2444, 1006, 0.1543033499620919)
(2444, 2031, 0.09128709291752768)
(2444, 1014, 0.09682458365518541)
(2444, 1021, 0.11785113019775793)
(2444, 2558, 0.125)
(2446, 407, 0.33541019662496846)
(2446, 11710, 0.5)
(2447, 11780, 0.5)
(2447, 279, 0.1889822365046136)
(2447, 172, 0.11785113019775793)
(2447, 2449, 0.5)
(2447, 2468, 0.35355339059327373)
(2447, 4542, 0.5)
(2448, 67, 0.0413802944301184)
(2448, 9820, 0.375)
(2448, 1160, 0.20412414523193154)
(2448, 3748, 0.15811388300841897)
(2448, 2565, 0.14433756729740646)
(2448, 265, 0.1543033499620919)
(2448, 2372, 0.35355339059327373)
(2448, 843, 0.2551551815399144)
(2448, 356, 0.25)
(2448, 69, 0.1767766952966369)
(2448, 997, 0.07372097807744857)
(2449, 11780, 0.5)
(2449, 279, 0.1889822365046136)
(2449, 172, 0.11785113019775793)
(2449, 2447, 0.5)
(2449, 2468, 0.35355339059327373)
(2449, 4542, 0.5)
(2454, 11777, 0.32274861218395134)
(2454, 3588, 0.2581988897471611)
(2454, 3594, 0.22360679774997896)
(2454, 8738, 0.23717082451262844)
(2454, 46, 0.11180339887498948)
(2454, 1076, 0.07905694150420949)
(2454, 1079, 0.06454972243679027)
(2454, 718, 0.10606601717798213)
(2454, 3171, 0.08451542547285165)
(2454, 5767, 0.16770509831248423)
(2454, 4785, 0.1)
(2454, 1694, 0.16770509831248423)
(2454, 11973, 0.22360679774997896)
(2454, 1489, 0.23717082451262844)
(2454, 300, 0.046966821831386216)
(2454, 6458, 0.12909944487358055)
(2454, 7391, 0.15811388300841897)
(2454, 856, 0.08451542547285165)
(2454, 8550, 0.33541019662496846)
(2454, 364, 0.23717082451262844)
(2454, 2439, 0.3227486121839514)
(2454, 10632, 0.22360679774997896)
(2454, 2442, 0.23717082451262844)
(2454, 11672, 0.22360679774997896)
(2454, 2468, 0.23717082451262844)
(2454, 1459, 0.16854996561581054)
(2454, 1460, 0.19364916731037082)
(2454, 1461, 0.15811388300841897)
(2454, 4543, 0.11180339887498948)
(2454, 1478, 0.2581988897471611)
(2454, 10183, 0.31622776601683794)
(2454, 986, 0.1)
(2454, 11770, 0.3872983346207417)
(2454, 3667, 0.19364916731037082)
(2454, 1015, 0.1)
(2454, 11769, 0.33541019662496846)
(2454, 6140, 0.22360679774997896)
(2455, 11778, 0.5)
(2455, 3592, 0.5)
(2455, 3603, 0.5)
(2458, 89, 0.0472455591261534)
(2458, 344, 0.07216878364870322)
(2458, 2668, 0.13693063937629152)
(2458, 72, 0.03425943549137658)
(2458, 681, 0.20833333333333331)
(2458, 716, 0.06804138174397717)
(2458, 1242, 0.125)
(2458, 1244, 0.09231861823449955)
(2458, 1795, 0.09128709291752768)
(2458, 292, 0.08018753738744802)
(2458, 300, 0.040422604172722164)
(2458, 333, 0.09245003270420485)
(2458, 982, 0.10825317547305485)
(2459, 4616, 0.14433756729740646)
(2459, 7048, 0.17677669529663687)
(2459, 2638, 0.10206207261596577)
(2459, 9302, 0.2165063509461097)
(2459, 154, 0.028676966733820218)
(2459, 5787, 0.125)
(2459, 2265, 0.14433756729740646)
(2459, 227, 0.09682458365518543)
(2459, 12113, 0.2651650429449553)
(2459, 10628, 0.125)
(2459, 1464, 0.16137430609197567)
(2459, 959, 0.040555355282690636)
(2459, 975, 0.07537783614444091)
(2460, 8219, 0.5)
(2460, 11652, 0.375)
(2460, 6141, 0.5)
(2462, 3193, 0.20412414523193154)
(2462, 8409, 0.5303300858899106)
(2463, 4130, 0.11785113019775793)
(2463, 4180, 0.10206207261596575)
(2463, 10370, 0.20412414523193154)
(2463, 154, 0.06622661785325219)
(2463, 176, 0.07715167498104596)
(2463, 184, 0.2727723627949905)
(2463, 220, 0.1636634176769943)
(2463, 227, 0.05590169943749475)
(2463, 229, 0.04745789978762495)
(2463, 234, 0.04950737714883372)
(2463, 2343, 0.12009611535381534)
(2463, 2346, 0.09128709291752768)
(2463, 2363, 0.2886751345948129)
(2463, 355, 0.125)
(2463, 2475, 0.14433756729740646)
(2463, 428, 0.1118033988749895)
(2463, 472, 0.08333333333333333)
(2463, 493, 0.08006407690254357)
(2463, 2565, 0.23570226039551587)
(2463, 2664, 0.12909944487358055)
(2463, 4784, 0.16666666666666666)
(2463, 2742, 0.14433756729740646)
(2463, 717, 0.1091089451179962)
(2463, 735, 0.05555555555555555)
(2463, 2784, 0.14433756729740646)
(2463, 2787, 0.20412414523193154)
(2463, 6959, 0.25)
(2463, 2856, 0.14433756729740646)
(2463, 2901, 0.27386127875258304)
(2463, 854, 0.12909944487358055)
(2463, 920, 0.19364916731037082)
(2463, 924, 0.16666666666666666)
(2463, 939, 0.2886751345948129)
(2463, 945, 0.12909944487358055)
(2463, 951, 0.10206207261596575)
(2463, 952, 0.1091089451179962)
(2463, 959, 0.1873171623163388)
(2463, 966, 0.2001601922563589)
(2463, 967, 0.15309310892394865)
(2463, 975, 0.1305582419667734)
(2463, 982, 0.10825317547305485)
(2463, 5123, 0.23570226039551587)
(2463, 3097, 0.20412414523193154)
(2463, 5165, 0.2886751345948129)
(2463, 5173, 0.20412414523193154)
(2463, 1110, 0.1636634176769943)
(2463, 9322, 0.2886751345948129)
(2463, 190, 0.11274690420042432)
(2463, 1145, 0.17407765595569785)
(2463, 5296, 0.12909944487358055)
(2463, 3621, 0.14433756729740646)
(2463, 3308, 0.19364916731037082)
(2463, 11581, 0.20412414523193154)
(2463, 1351, 0.2405626121623441)
(2463, 1400, 0.05661385170722978)
(2463, 1412, 0.19094065395649334)
(2463, 3471, 0.12909944487358055)
(2463, 3475, 0.14433756729740643)
(2463, 3476, 0.12909944487358055)
(2463, 608, 0.16666666666666666)
(2463, 1703, 0.19245008972987526)
(2463, 5841, 0.20412414523193154)
(2463, 3876, 0.16666666666666666)
(2463, 1854, 0.2182178902359924)
(2463, 14160, 0.2886751345948129)
(2463, 1873, 0.10206207261596577)
(2463, 2364, 0.20412414523193154)
(2463, 10211, 0.2886751345948129)
(2465, 523, 0.21437323142813602)
(2465, 525, 0.16222142113076254)
(2465, 1556, 0.23570226039551587)
(2465, 69, 0.11785113019775793)
(2465, 89, 0.09643959372630745)
(2465, 97, 0.1889822365046136)
(2465, 1383, 0.14433756729740646)
(2465, 166, 0.09805806756909202)
(2465, 701, 0.24253562503633297)
(2465, 889, 0.11180339887498948)
(2465, 2277, 0.20412414523193154)
(2465, 8976, 0.35355339059327373)
(2465, 4880, 0.1336306209562122)
(2465, 4883, 0.11180339887498948)
(2465, 287, 0.1767766952966369)
(2465, 289, 0.23008949665421113)
(2465, 292, 0.13749298523071757)
(2465, 300, 0.14852213144650117)
(2465, 301, 0.13258252147247765)
(2465, 4923, 0.25)
(2465, 1505, 0.3535533905932738)
(2465, 344, 0.1767766952966369)
(2465, 13171, 0.375)
(2465, 13178, 0.20412414523193154)
(2465, 891, 0.1599005372667078)
(2465, 892, 0.23717082451262844)
(2465, 12164, 0.25)
(2465, 65, 0.05590169943749474)
(2465, 1934, 0.13258252147247765)
(2465, 1936, 0.25)
(2465, 913, 0.25)
(2465, 2571, 0.25)
(2465, 13735, 0.375)
(2465, 13474, 0.25)
(2465, 465, 0.16666666666666666)
(2465, 67, 0.0827605888602368)
(2465, 3057, 0.20833333333333331)
(2465, 2044, 0.1889822365046136)
(2465, 3070, 0.125)
(2466, 3611, 0.4472135954999579)
(2466, 161, 0.16666666666666666)
(2466, 3302, 0.16666666666666666)
(2466, 3581, 0.35355339059327373)
(2468, 11777, 0.3061862178478973)
(2468, 3588, 0.3061862178478973)
(2468, 11780, 0.35355339059327373)
(2468, 8738, 0.25)
(2468, 279, 0.1336306209562122)
(2468, 172, 0.08333333333333333)
(2468, 718, 0.11180339887498948)
(2468, 1489, 0.25)
(2468, 300, 0.04950737714883372)
(2468, 2449, 0.35355339059327373)
(2468, 2442, 0.25)
(2468, 2447, 0.35355339059327373)
(2468, 2454, 0.23717082451262844)
(2468, 4542, 0.35355339059327373)
(2468, 11770, 0.3061862178478973)
(2469, 51, 0.19245008972987523)
(2469, 2562, 0.19444444444444442)
(2469, 7187, 0.1118033988749895)
(2469, 7194, 0.08838834764831845)
(2469, 4126, 0.0890870806374748)
(2469, 4784, 0.09622504486493763)
(2469, 4649, 0.11785113019775793)
(2469, 99, 0.09245003270420485)
(2469, 6708, 0.1388888888888889)
(2469, 1079, 0.14433756729740643)
(2469, 58, 0.036369648372665396)
(2469, 1463, 0.13608276348795434)
(2469, 7233, 0.1767766952966369)
(2469, 67, 0.07802743146408704)
(2469, 2632, 0.08333333333333333)
(2469, 11339, 0.2946278254943948)
(2469, 4180, 0.11785113019775792)
(2469, 85, 0.10540925533894598)
(2469, 6742, 0.2381448361039201)
(2469, 89, 0.018184824186332698)
(2469, 3675, 0.07453559924999299)
(2469, 7264, 0.09622504486493763)
(2469, 97, 0.0668153104781061)
(2469, 72, 0.0692289300613081)
(2469, 55, 0.04914731871829905)
(2469, 959, 0.12166606584807191)
(2469, 192, 0.050251890762960605)
(2469, 1155, 0.07216878364870322)
(2469, 13446, 0.0629940788348712)
(2469, 5260, 0.125)
(2469, 152, 0.06933752452815364)
(2469, 155, 0.08333333333333333)
(2469, 157, 0.13344012817090595)
(2469, 712, 0.11785113019775793)
(2469, 180, 0.10206207261596575)
(2469, 59, 0.04811252243246881)
(2469, 3768, 0.07216878364870322)
(2469, 187, 0.05330017908890261)
(2469, 885, 0.07453559924999299)
(2469, 3264, 0.08838834764831845)
(2469, 3272, 0.14433756729740643)
(2469, 715, 0.05590169943749475)
(2469, 3281, 0.16666666666666666)
(2469, 221, 0.0445435403187374)
(2469, 734, 0.1259881576697424)
(2469, 1249, 0.12830005981991682)
(2469, 997, 0.05212860351426869)
(2469, 234, 0.028583097523751475)
(2469, 489, 0.05555555555555555)
(2469, 9969, 0.2608745973749755)
(2469, 724, 0.09245003270420485)
(2469, 253, 0.14433756729740643)
(2469, 1795, 0.15811388300841897)
(2469, 10625, 0.1767766952966369)
(2469, 215, 0.10416666666666666)
(2469, 4880, 0.0944911182523068)
(2469, 1810, 0.11556254088025605)
(2469, 5550, 0.10206207261596575)
(2469, 1413, 0.08838834764831845)
(2469, 95, 0.14907119849998599)
(2469, 292, 0.027777777777777776)
(2469, 295, 0.026028960314767677)
(2469, 296, 0.0445435403187374)
(2469, 2347, 0.1336306209562122)
(2469, 300, 0.03500700210070025)
(2469, 3916, 0.20833333333333331)
(2469, 227, 0.09682458365518543)
(2469, 1878, 0.11556254088025605)
(2469, 2023, 0.11785113019775793)
(2469, 1883, 0.13608276348795434)
(2469, 1372, 0.05555555555555555)
(2469, 1885, 0.1118033988749895)
(2469, 862, 0.08333333333333333)
(2469, 1375, 0.05103103630798288)
(2469, 8546, 0.0629940788348712)
(2469, 1892, 0.20100756305184242)
(2469, 3302, 0.05555555555555555)
(2469, 1900, 0.09622504486493763)
(2469, 8594, 0.1118033988749895)
(2469, 61, 0.11785113019775793)
(2469, 4978, 0.14433756729740643)
(2469, 384, 0.25)
(2469, 4993, 0.20833333333333331)
(2469, 98, 0.0944911182523068)
(2469, 65, 0.06588078458684124)
(2469, 5000, 0.06804138174397717)
(2469, 190, 0.05424537957534327)
(2469, 1934, 0.08333333333333333)
(2469, 3987, 0.1118033988749895)
(2469, 7068, 0.14433756729740643)
(2469, 1122, 0.15061601901917732)
(2469, 389, 0.048112522432468816)
(2469, 355, 0.09622504486493763)
(2469, 6070, 0.20833333333333331)
(2469, 1470, 0.0888336318148377)
(2469, 9598, 0.06804138174397717)
(2469, 981, 0.2041241452319315)
(2469, 475, 0.02993421700446248)
(2469, 7644, 0.14433756729740643)
(2469, 2554, 0.13608276348795434)
(2469, 991, 0.10206207261596575)
(2469, 994, 0.20044593143431827)
(2469, 9699, 0.11785113019775793)
(2469, 996, 0.23570226039551587)
(2469, 1001, 0.13043729868748774)
(2469, 1517, 0.08838834764831845)
(2469, 1006, 0.157485197087178)
(2469, 1008, 0.1259881576697424)
(2469, 17398, 0.25)
(2469, 3067, 0.1118033988749895)
(2469, 2044, 0.0668153104781061)
(2471, 2676, 0.2886751345948129)
(2471, 7012, 0.2886751345948129)
(2471, 18318, 0.5)
(2471, 2030, 0.20412414523193154)
(2472, 10165, 0.4330127018922194)
(2472, 6724, 0.2727723627949905)
(2472, 2148, 0.25)
(2472, 1156, 0.23570226039551587)
(2472, 3527, 0.3333333333333333)
(2472, 1221, 0.4330127018922194)
(2472, 238, 0.13176156917368248)
(2472, 407, 0.38729833462074165)
(2472, 16454, 0.25)
(2472, 10162, 0.5773502691896258)
(2472, 2484, 0.4330127018922194)
(2472, 2493, 0.36084391824351614)
(2472, 14292, 0.41666666666666663)
(2472, 8273, 0.4330127018922194)
(2473, 9498, 0.15309310892394865)
(2473, 45, 0.18042195912175807)
(2473, 3505, 0.25)
(2473, 13754, 0.375)
(2473, 59, 0.07216878364870322)
(2473, 14529, 0.36084391824351614)
(2473, 964, 0.12909944487358055)
(2473, 8904, 0.375)
(2473, 14665, 0.2886751345948129)
(2473, 1098, 0.1984641550339339)
(2473, 724, 0.17334381132038412)
(2473, 8790, 0.16770509831248423)
(2473, 1256, 0.36084391824351614)
(2473, 1703, 0.125)
(2473, 238, 0.06846531968814576)
(2473, 72, 0.044504312182269495)
(2473, 2681, 0.22097086912079608)
(2475, 717, 0.0944911182523068)
(2475, 4784, 0.14433756729740646)
(2475, 5173, 0.17677669529663687)
(2475, 608, 0.14433756729740646)
(2475, 959, 0.08111071056538127)
(2475, 3216, 0.17677669529663687)
(2475, 7387, 0.17677669529663687)
(2475, 10370, 0.17677669529663687)
(2475, 197, 0.06454972243679027)
(2475, 1400, 0.07354355067681902)
(2475, 227, 0.048412291827592706)
(2475, 14065, 0.17677669529663687)
(2475, 15639, 0.1875)
(2475, 5416, 0.125)
(2475, 5296, 0.22360679774997896)
(2475, 3556, 0.14433756729740646)
(2475, 863, 0.10022296571715915)
(2475, 874, 0.125)
(2475, 3458, 0.0944911182523068)
(2475, 1423, 0.11180339887498948)
(2475, 920, 0.16770509831248423)
(2475, 1954, 0.14173667737846019)
(2475, 2463, 0.14433756729740646)
(2475, 10211, 0.25)
(2478, 4126, 0.0944911182523068)
(2478, 8755, 0.15811388300841897)
(2478, 16956, 0.25)
(2478, 3667, 0.20412414523193154)
(2478, 10213, 0.35355339059327373)
(2478, 228, 0.08838834764831843)
(2478, 215, 0.08838834764831843)
(2478, 18408, 0.25)
(2478, 7111, 0.25)
(2480, 5381, 0.5)
(2480, 12710, 0.5)
(2480, 612, 0.20412414523193154)
(2480, 1513, 0.15075567228888181)
(2480, 13178, 0.2886751345948129)
(2481, 450, 0.25)
(2481, 10847, 0.375)
(2481, 227, 0.06454972243679027)
(2481, 1639, 0.1636634176769943)
(2481, 3053, 0.35355339059327373)
(2482, 13317, 0.17677669529663687)
(2482, 4107, 0.375)
(2482, 3531, 0.35355339059327373)
(2482, 621, 0.1336306209562122)
(2482, 3694, 0.35355339059327373)
(2482, 154, 0.10138838820672659)
(2482, 5299, 0.375)
(2482, 197, 0.18257418583505536)
(2482, 7375, 0.2651650429449553)
(2482, 9445, 0.35355339059327373)
(2482, 238, 0.06454972243679027)
(2482, 9997, 0.25)
(2482, 3344, 0.35355339059327373)
(2482, 17189, 0.35355339059327373)
(2482, 6048, 0.17677669529663687)
(2482, 418, 0.15875015875023812)
(2482, 2030, 0.14433756729740646)
(2484, 10165, 0.5)
(2484, 6724, 0.28347335475692037)
(2484, 16454, 0.2886751345948129)
(2484, 2148, 0.2886751345948129)
(2484, 1156, 0.3061862178478973)
(2484, 1221, 0.5)
(2484, 238, 0.18257418583505536)
